"event"	"age"	"PDF"	"CDF"
"Event 9"	"-2401.5"	"5.77699613894463e-05"	"0.0149616296503948"
"Event 9"	"-2400.5"	"6.08399593376132e-05"	"0.0150224696097324"
"Event 9"	"-2399.5"	"6.69999552205799e-05"	"0.015089469564953"
"Event 9"	"-2398.5"	"6.13199590168054e-05"	"0.0151507895239698"
"Event 9"	"-2397.5"	"6.62899556951081e-05"	"0.0152170794796649"
"Event 9"	"-2396.5"	"6.62899556951081e-05"	"0.01528336943536"
"Event 9"	"-2395.5"	"6.69999552205799e-05"	"0.0153503693905806"
"Event 9"	"-2394.5"	"6.91299537969954e-05"	"0.0154194993443776"
"Event 9"	"-2393.5"	"6.69999552205799e-05"	"0.0154864992995982"
"Event 9"	"-2392.5"	"6.7239955060176e-05"	"0.0155537392546584"
"Event 9"	"-2391.5"	"6.22599583885568e-05"	"0.0156159992130469"
"Event 9"	"-2390.5"	"6.50999564904441e-05"	"0.0156810991695374"
"Event 9"	"-2389.5"	"6.55799561696363e-05"	"0.015746679125707"
"Event 9"	"-2388.5"	"6.34499575932208e-05"	"0.0158101290833002"
"Event 9"	"-2387.5"	"6.50999564904441e-05"	"0.0158752290397907"
"Event 9"	"-2386.5"	"6.34499575932208e-05"	"0.0159386789973839"
"Event 9"	"-2385.5"	"6.84199542715236e-05"	"0.0160070989516554"
"Event 9"	"-2384.5"	"6.62899556951081e-05"	"0.0160733889073505"
"Event 9"	"-2383.5"	"6.34499575932208e-05"	"0.0161368388649437"
"Event 9"	"-2382.5"	"6.86599541111197e-05"	"0.0162054988190549"
"Event 9"	"-2381.5"	"7.48099500007699e-05"	"0.0162803087690556"
"Event 9"	"-2380.5"	"7.3859950635702e-05"	"0.0163541687196913"
"Event 9"	"-2379.5"	"6.32099577536247e-05"	"0.016417378677445"
"Event 9"	"-2378.5"	"6.88899539573993e-05"	"0.0164862686314024"
"Event 9"	"-2377.5"	"7.33899509498263e-05"	"0.0165596585823522"
"Event 9"	"-2376.5"	"7.24399515847584e-05"	"0.0166320985339369"
"Event 9"	"-2375.5"	"7.40999504752981e-05"	"0.0167061984844122"
"Event 9"	"-2374.5"	"7.07899526875351e-05"	"0.0167769884370998"
"Event 9"	"-2373.5"	"7.24399515847584e-05"	"0.0168494283886845"
"Event 9"	"-2372.5"	"6.95999534828711e-05"	"0.0169190283421674"
"Event 9"	"-2371.5"	"6.55799561696363e-05"	"0.016984608298337"
"Event 9"	"-2370.5"	"6.81799544319275e-05"	"0.017052788252769"
"Event 9"	"-2369.5"	"6.91299537969954e-05"	"0.017121918206566"
"Event 9"	"-2368.5"	"7.03099530083429e-05"	"0.0171922281595743"
"Event 9"	"-2367.5"	"7.90699471536008e-05"	"0.0172712981067279"
"Event 9"	"-2366.5"	"6.53399563300402e-05"	"0.017336638063058"
"Event 9"	"-2365.5"	"7.48099500007699e-05"	"0.0174114480130587"
"Event 9"	"-2364.5"	"7.45699501611738e-05"	"0.0174860179632199"
"Event 9"	"-2363.5"	"7.55199495262417e-05"	"0.0175615379127461"
"Event 9"	"-2362.5"	"7.19699518988826e-05"	"0.017633507864645"
"Event 9"	"-2361.5"	"7.52799496866456e-05"	"0.0177087878143317"
"Event 9"	"-2360.5"	"7.43399503148942e-05"	"0.0177831277646466"
"Event 9"	"-2359.5"	"7.97799466790726e-05"	"0.0178629077113256"
"Event 9"	"-2358.5"	"7.95399468394765e-05"	"0.0179424476581651"
"Event 9"	"-2357.5"	"7.69399485771854e-05"	"0.0180193876067423"
"Event 9"	"-2356.5"	"7.64699488913097e-05"	"0.0180958575556336"
"Event 9"	"-2355.5"	"7.88399473073212e-05"	"0.0181746975029409"
"Event 9"	"-2354.5"	"8.26199447809599e-05"	"0.0182573174477219"
"Event 9"	"-2353.5"	"6.84199542715236e-05"	"0.0183257374019934"
"Event 9"	"-2352.5"	"7.90699471536008e-05"	"0.018404807349147"
"Event 9"	"-2351.5"	"7.12599523734108e-05"	"0.0184760673015204"
"Event 9"	"-2350.5"	"7.33899509498263e-05"	"0.0185494572524702"
"Event 9"	"-2349.5"	"7.81299477818494e-05"	"0.0186275872002521"
"Event 9"	"-2348.5"	"7.48099500007699e-05"	"0.0187023971502529"
"Event 9"	"-2347.5"	"8.2859944620556e-05"	"0.0187852570948734"
"Event 9"	"-2346.5"	"8.21499450950842e-05"	"0.0188674070399685"
"Event 9"	"-2345.5"	"8.07299460441406e-05"	"0.0189481369860126"
"Event 9"	"-2344.5"	"8.11999457300163e-05"	"0.0190293369317427"
"Event 9"	"-2343.5"	"7.14999522130069e-05"	"0.0191008368839557"
"Event 9"	"-2342.5"	"8.64099422479151e-05"	"0.0191872468262036"
"Event 9"	"-2341.5"	"7.97799466790726e-05"	"0.0192670267728827"
"Event 9"	"-2340.5"	"8.16799454092085e-05"	"0.0193487067182919"
"Event 9"	"-2339.5"	"8.40399438319035e-05"	"0.0194327466621238"
"Event 9"	"-2338.5"	"8.94899401893985e-05"	"0.0195222366023132"
"Event 9"	"-2337.5"	"8.02599463582648e-05"	"0.0196024965486714"
"Event 9"	"-2336.5"	"8.07299460441406e-05"	"0.0196832264947156"
"Event 9"	"-2335.5"	"7.95399468394765e-05"	"0.019762766441555"
"Event 9"	"-2334.5"	"8.19099452554881e-05"	"0.0198446763868105"
"Event 9"	"-2333.5"	"8.66499420875112e-05"	"0.0199313263288981"
"Event 9"	"-2332.5"	"8.2859944620556e-05"	"0.0200141862735186"
"Event 9"	"-2331.5"	"7.5049949840366e-05"	"0.020089236223359"
"Event 9"	"-2330.5"	"8.52299430365676e-05"	"0.0201744661663955"
"Event 9"	"-2329.5"	"9.49299365535769e-05"	"0.0202693961029491"
"Event 9"	"-2328.5"	"8.59399425620394e-05"	"0.0203553360455112"
"Event 9"	"-2327.5"	"8.56999427224433e-05"	"0.0204410359882336"
"Event 9"	"-2326.5"	"9.0669939400746e-05"	"0.0205317059276343"
"Event 9"	"-2325.5"	"9.20899384516896e-05"	"0.020623795866086"
"Event 9"	"-2324.5"	"8.7359941612983e-05"	"0.020711155807699"
"Event 9"	"-2323.5"	"9.44599368677012e-05"	"0.0208056157445667"
"Event 9"	"-2322.5"	"9.0669939400746e-05"	"0.0208962856839675"
"Event 9"	"-2321.5"	"8.59399425620394e-05"	"0.0209822256265295"
"Event 9"	"-2320.5"	"8.66499420875112e-05"	"0.021068875568617"
"Event 9"	"-2319.5"	"9.37499373422294e-05"	"0.0211626255059592"
"Event 9"	"-2318.5"	"8.71199417733869e-05"	"0.0212497454477326"
"Event 9"	"-2317.5"	"8.75999414525791e-05"	"0.0213373453891852"
"Event 9"	"-2316.5"	"9.80099344950603e-05"	"0.0214353553236803"
"Event 9"	"-2315.5"	"8.85399408243306e-05"	"0.0215238952645046"
"Event 9"	"-2314.5"	"9.75399348091846e-05"	"0.0216214351993138"
"Event 9"	"-2313.5"	"8.30999444601521e-05"	"0.0217045351437739"
"Event 9"	"-2312.5"	"9.46999367072973e-05"	"0.0217992350804812"
"Event 9"	"-2311.5"	"0.000100139933071476"	"0.0218993750135527"
"Event 9"	"-2310.5"	"9.04399395544664e-05"	"0.0219898149531072"
"Event 9"	"-2309.5"	"8.85399408243306e-05"	"0.0220783548939315"
"Event 9"	"-2308.5"	"9.46999367072973e-05"	"0.0221730548306388"
"Event 9"	"-2307.5"	"9.35099375026333e-05"	"0.0222665647681414"
"Event 9"	"-2306.5"	"0.00010132993227614"	"0.0223678947004176"
"Event 9"	"-2305.5"	"9.75399348091846e-05"	"0.0224654346352268"
"Event 9"	"-2304.5"	"9.54099362327691e-05"	"0.0225608445714595"
"Event 9"	"-2303.5"	"9.8479934180936e-05"	"0.0226593245056405"
"Event 9"	"-2302.5"	"9.77699346554642e-05"	"0.0227570944402959"
"Event 9"	"-2301.5"	"9.32799376563537e-05"	"0.0228503743779523"
"Event 9"	"-2300.5"	"8.59399425620394e-05"	"0.0229363143205143"
"Event 9"	"-2299.5"	"9.98999332318796e-05"	"0.0230362142537462"
"Event 9"	"-2298.5"	"9.96699333856e-05"	"0.0231358841871318"
"Event 9"	"-2297.5"	"0.00010132993227614"	"0.0232372141194079"
"Event 9"	"-2296.5"	"9.56399360790487e-05"	"0.023332854055487"
"Event 9"	"-2295.5"	"9.77699346554642e-05"	"0.0234306239901425"
"Event 9"	"-2294.5"	"9.75399348091846e-05"	"0.0235281639249516"
"Event 9"	"-2293.5"	"0.000104879929903499"	"0.0236330438548551"
"Event 9"	"-2292.5"	"0.000101559932122419"	"0.0237346037869776"
"Event 9"	"-2291.5"	"8.7359941612983e-05"	"0.0238219637285905"
"Event 9"	"-2290.5"	"9.23299382912857e-05"	"0.0239142936668818"
"Event 9"	"-2289.5"	"0.000105109929749778"	"0.0240194035966316"
"Event 9"	"-2288.5"	"0.000102269931647891"	"0.0241216735282795"
"Event 9"	"-2287.5"	"9.82499343346564e-05"	"0.0242199234626142"
"Event 9"	"-2286.5"	"9.04399395544664e-05"	"0.0243103634021686"
"Event 9"	"-2285.5"	"0.000102749931327083"	"0.0244131133334957"
"Event 9"	"-2284.5"	"9.98999332318796e-05"	"0.0245130132667276"
"Event 9"	"-2283.5"	"0.00010132993227614"	"0.0246143431990037"
"Event 9"	"-2282.5"	"0.000107239928326194"	"0.0247215831273299"
"Event 9"	"-2281.5"	"9.27999379771615e-05"	"0.0248143830653071"
"Event 9"	"-2280.5"	"9.30399378167576e-05"	"0.0249074230031238"
"Event 9"	"-2279.5"	"0.000102509931487487"	"0.0250099329346113"
"Event 9"	"-2278.5"	"0.000100849932596948"	"0.0251107828672083"
"Event 9"	"-2277.5"	"9.98999332318796e-05"	"0.0252106828004401"
"Event 9"	"-2276.5"	"9.91999336997243e-05"	"0.0253098827341399"
"Event 9"	"-2275.5"	"0.000110559926107273"	"0.0254204426602472"
"Event 9"	"-2274.5"	"0.000105109929749778"	"0.0255255525899969"
"Event 9"	"-2273.5"	"0.000102039931801612"	"0.0256275925217985"
"Event 9"	"-2272.5"	"0.000114579923420508"	"0.025742172445219"
"Event 9"	"-2271.5"	"0.000120029919778003"	"0.0258622023649971"
"Event 9"	"-2270.5"	"0.000115529922785576"	"0.0259777322877826"
"Event 9"	"-2269.5"	"0.000120029919778003"	"0.0260977622075606"
"Event 9"	"-2268.5"	"0.00010913992705633"	"0.026206902134617"
"Event 9"	"-2267.5"	"0.000104399930224307"	"0.0263113020648413"
"Event 9"	"-2266.5"	"0.000115999922471452"	"0.0264273019873127"
"Event 9"	"-2265.5"	"0.000110559926107273"	"0.02653786191342"
"Event 9"	"-2264.5"	"0.000109849926581802"	"0.0266477118400018"
"Event 9"	"-2263.5"	"0.000113159924369565"	"0.0267608717643714"
"Event 9"	"-2262.5"	"0.0001150599230997"	"0.0268759316874711"
"Event 9"	"-2261.5"	"0.000114579923420508"	"0.0269905116108916"
"Event 9"	"-2260.5"	"0.000113159924369565"	"0.0271036715352611"
"Event 9"	"-2259.5"	"0.000118369920887463"	"0.0272220414561486"
"Event 9"	"-2258.5"	"0.000118839920573339"	"0.0273408813767219"
"Event 9"	"-2257.5"	"0.00011528992294598"	"0.0274561712996679"
"Event 9"	"-2256.5"	"0.000119559920092127"	"0.02757573121976"
"Event 9"	"-2255.5"	"0.000132579911390216"	"0.0277083111311503"
"Event 9"	"-2254.5"	"0.000109369926902609"	"0.0278176810580529"
"Event 9"	"-2253.5"	"0.000116709921996924"	"0.0279343909800498"
"Event 9"	"-2252.5"	"0.000125239916295902"	"0.0280596308963457"
"Event 9"	"-2251.5"	"0.000119789919938407"	"0.0281794208162841"
"Event 9"	"-2250.5"	"0.000115999922471452"	"0.0282954207387555"
"Event 9"	"-2249.5"	"0.000123819917244958"	"0.0284192406560005"
"Event 9"	"-2248.5"	"0.00012452991677043"	"0.0285437705727709"
"Event 9"	"-2247.5"	"0.000113869923895036"	"0.028657640496666"
"Event 9"	"-2246.5"	"0.000113159924369565"	"0.0287708004210355"
"Event 9"	"-2245.5"	"0.000113639924048757"	"0.0288844403450843"
"Event 9"	"-2244.5"	"0.000113869923895036"	"0.0289983102689793"
"Event 9"	"-2243.5"	"0.000128789913923261"	"0.0291271001829026"
"Event 9"	"-2242.5"	"0.000123339917565766"	"0.0292504401004684"
"Event 9"	"-2241.5"	"0.00012286991787989"	"0.0293733100183482"
"Event 9"	"-2240.5"	"0.000114349923574229"	"0.0294876599419225"
"Event 9"	"-2239.5"	"0.000123109917719486"	"0.029610769859642"
"Event 9"	"-2238.5"	"0.000128309914244069"	"0.029739079773886"
"Event 9"	"-2237.5"	"0.000124289916930834"	"0.0298633696908169"
"Event 9"	"-2236.5"	"0.000137549908068519"	"0.0300009195988854"
"Event 9"	"-2235.5"	"0.000125709915981778"	"0.0301266295148672"
"Event 9"	"-2234.5"	"0.000128549914083665"	"0.0302551794289508"
"Event 9"	"-2233.5"	"0.000122399918194015"	"0.0303775793471448"
"Event 9"	"-2232.5"	"0.000131159912339273"	"0.0305087392594841"
"Event 9"	"-2231.5"	"0.000125949915821374"	"0.0306346891753055"
"Event 9"	"-2230.5"	"0.000128789913923261"	"0.0307634790892288"
"Event 9"	"-2229.5"	"0.000131859911871428"	"0.0308953390011002"
"Event 9"	"-2228.5"	"0.000129969913134609"	"0.0310253089142348"
"Event 9"	"-2227.5"	"0.000142989904432697"	"0.0311682988186675"
"Event 9"	"-2226.5"	"0.000135889909177979"	"0.0313041887278455"
"Event 9"	"-2225.5"	"0.000132099911711024"	"0.0314362886395565"
"Event 9"	"-2224.5"	"0.00014346990411189"	"0.0315797585436684"
"Event 9"	"-2223.5"	"0.000136359908863855"	"0.0317161184525322"
"Event 9"	"-2222.5"	"0.000140629906010002"	"0.0318567483585422"
"Event 9"	"-2221.5"	"0.00015127989889208"	"0.0320080282574343"
"Event 9"	"-2220.5"	"0.000138729907279866"	"0.0321467581647142"
"Event 9"	"-2219.5"	"0.000133049911076092"	"0.0322798080757903"
"Event 9"	"-2218.5"	"0.000125469916142182"	"0.0324052779919324"
"Event 9"	"-2217.5"	"0.000140859905856282"	"0.0325461378977887"
"Event 9"	"-2216.5"	"0.000139439906805338"	"0.0326855778045941"
"Event 9"	"-2215.5"	"0.000148909900476068"	"0.0328344877050701"
"Event 9"	"-2214.5"	"0.000138019907754395"	"0.0329725076128245"
"Event 9"	"-2213.5"	"0.000139909906491214"	"0.0331124175193157"
"Event 9"	"-2212.5"	"0.000146069902374181"	"0.0332584874216899"
"Event 9"	"-2211.5"	"0.000136359908863855"	"0.0333948473305538"
"Event 9"	"-2210.5"	"0.000139909906491214"	"0.033534757237045"
"Event 9"	"-2209.5"	"0.000144409903483641"	"0.0336791671405286"
"Event 9"	"-2208.5"	"0.000148669900636472"	"0.0338278370411651"
"Event 9"	"-2207.5"	"0.000157909894460922"	"0.033985746935626"
"Event 9"	"-2206.5"	"0.000136839908543047"	"0.0341225868441691"
"Event 9"	"-2205.5"	"0.000148909900476068"	"0.0342714967446451"
"Event 9"	"-2204.5"	"0.000147489901425124"	"0.0344189866460703"
"Event 9"	"-2203.5"	"0.000148439900790192"	"0.0345674265468605"
"Event 9"	"-2202.5"	"0.000136129909017575"	"0.034703556455878"
"Event 9"	"-2201.5"	"0.000148909900476068"	"0.0348524663563541"
"Event 9"	"-2200.5"	"0.00015127989889208"	"0.0350037462552462"
"Event 9"	"-2199.5"	"0.000139199906965742"	"0.0351429461622119"
"Event 9"	"-2198.5"	"0.000140629906010002"	"0.0352835760682219"
"Event 9"	"-2197.5"	"0.00014346990411189"	"0.0354270459723338"
"Event 9"	"-2196.5"	"0.000142989904432697"	"0.0355700358767665"
"Event 9"	"-2195.5"	"0.000159329893511866"	"0.0357293657702784"
"Event 9"	"-2194.5"	"0.000156959895095854"	"0.0358863256653742"
"Event 9"	"-2193.5"	"0.000151039899052483"	"0.0360373655644267"
"Event 9"	"-2192.5"	"0.000168089887657124"	"0.0362054554520838"
"Event 9"	"-2191.5"	"0.000154589896679843"	"0.0363600453487637"
"Event 9"	"-2190.5"	"0.000156249895570382"	"0.0365162952443341"
"Event 9"	"-2189.5"	"0.000153879897154371"	"0.0366701751414884"
"Event 9"	"-2188.5"	"0.000154829896519439"	"0.0368250050380079"
"Event 9"	"-2187.5"	"0.00016666988860618"	"0.0369916749266141"
"Event 9"	"-2186.5"	"0.000156249895570382"	"0.0371479248221844"
"Event 9"	"-2185.5"	"0.00016666988860618"	"0.0373145947107906"
"Event 9"	"-2184.5"	"0.000152229898257147"	"0.0374668246090478"
"Event 9"	"-2183.5"	"0.000164059890350572"	"0.0376308844993983"
"Event 9"	"-2182.5"	"0.00015742989478173"	"0.0377883143941801"
"Event 9"	"-2181.5"	"0.000161929891774157"	"0.0379502442859542"
"Event 9"	"-2180.5"	"0.000159799893197741"	"0.038110044179152"
"Event 9"	"-2179.5"	"0.000158139894307202"	"0.0382681840734592"
"Event 9"	"-2178.5"	"0.00016689988845246"	"0.0384350839619116"
"Event 9"	"-2177.5"	"0.000177079881648661"	"0.0386121638435603"
"Event 9"	"-2176.5"	"0.000162169891613753"	"0.038774333735174"
"Event 9"	"-2175.5"	"0.000164769889876044"	"0.0389391036250501"
"Event 9"	"-2174.5"	"0.000164299890190168"	"0.0391034035152403"
"Event 9"	"-2173.5"	"0.000177789881174133"	"0.0392811933964144"
"Event 9"	"-2172.5"	"0.000160269892883617"	"0.039441463289298"
"Event 9"	"-2171.5"	"0.000173059884335426"	"0.0396145231736334"
"Event 9"	"-2170.5"	"0.000172349884809954"	"0.0397868730584434"
"Event 9"	"-2169.5"	"0.000170689885919415"	"0.0399575629443628"
"Event 9"	"-2168.5"	"0.000174949883072246"	"0.0401325128274351"
"Event 9"	"-2167.5"	"0.000165249889555236"	"0.0402977627169903"
"Event 9"	"-2166.5"	"0.000168799887182595"	"0.0404665626041729"
"Event 9"	"-2165.5"	"0.000165479889401516"	"0.0406320424935744"
"Event 9"	"-2164.5"	"0.00018205987832028"	"0.0408141023718947"
"Event 9"	"-2163.5"	"0.000171879885124079"	"0.0409859822570188"
"Event 9"	"-2162.5"	"0.000171399885444887"	"0.0411573821424636"
"Event 9"	"-2161.5"	"0.000174239883546774"	"0.0413316220260104"
"Event 9"	"-2160.5"	"0.000178029881013729"	"0.0415096519070241"
"Event 9"	"-2159.5"	"0.00018205987832028"	"0.0416917117853444"
"Event 9"	"-2158.5"	"0.000175659882597717"	"0.0418673716679421"
"Event 9"	"-2157.5"	"0.000178979880378797"	"0.0420463515483209"
"Event 9"	"-2156.5"	"0.000161929891774157"	"0.0422082814400951"
"Event 9"	"-2155.5"	"0.000165479889401516"	"0.0423737613294966"
"Event 9"	"-2154.5"	"0.000174719883225966"	"0.0425484812127226"
"Event 9"	"-2153.5"	"0.000170689885919415"	"0.042719171098642"
"Event 9"	"-2152.5"	"0.00018986987310047"	"0.0429090409717425"
"Event 9"	"-2151.5"	"0.00017613988227691"	"0.0430851808540194"
"Event 9"	"-2150.5"	"0.000176369882123189"	"0.0432615507361426"
"Event 9"	"-2149.5"	"0.000174719883225966"	"0.0434362706193685"
"Event 9"	"-2148.5"	"0.000175899882437314"	"0.0436121705018058"
"Event 9"	"-2147.5"	"0.000175429882751438"	"0.0437876003845573"
"Event 9"	"-2146.5"	"0.000178499880699605"	"0.0439661002652569"
"Event 9"	"-2145.5"	"0.000178269880853325"	"0.0441443701461102"
"Event 9"	"-2144.5"	"0.000186079875633515"	"0.0443304500217437"
"Event 9"	"-2143.5"	"0.000184659876582571"	"0.0445151098983263"
"Event 9"	"-2142.5"	"0.000186549875319391"	"0.0447016597736457"
"Event 9"	"-2141.5"	"0.000185609875947639"	"0.0448872696495933"
"Event 9"	"-2140.5"	"0.000185839875793919"	"0.0450731095253873"
"Event 9"	"-2139.5"	"0.000185129876268447"	"0.0452582394016557"
"Event 9"	"-2138.5"	"0.000198149867566536"	"0.0454563892692222"
"Event 9"	"-2137.5"	"0.000193659870567426"	"0.0456500491397897"
"Event 9"	"-2136.5"	"0.000183239877531628"	"0.0458332890173213"
"Event 9"	"-2135.5"	"0.000192709871202358"	"0.0460259988885236"
"Event 9"	"-2134.5"	"0.0001839498770571"	"0.0462099487655807"
"Event 9"	"-2133.5"	"0.000188209874209931"	"0.0463981586397907"
"Event 9"	"-2132.5"	"0.000194599869939177"	"0.0465927585097299"
"Event 9"	"-2131.5"	"0.000200519865982548"	"0.0467932783757124"
"Event 9"	"-2130.5"	"0.000198149867566536"	"0.0469914282432789"
"Event 9"	"-2129.5"	"0.00019175987183729"	"0.0471831881151162"
"Event 9"	"-2128.5"	"0.000204549863289099"	"0.0473877379784053"
"Event 9"	"-2127.5"	"0.000200519865982548"	"0.0475882578443879"
"Event 9"	"-2126.5"	"0.000200519865982548"	"0.0477887777103704"
"Event 9"	"-2125.5"	"0.000216149855536244"	"0.0480049275659067"
"Event 9"	"-2124.5"	"0.000214489856645704"	"0.0482194174225524"
"Event 9"	"-2123.5"	"0.000204779863135378"	"0.0484241972856877"
"Event 9"	"-2122.5"	"0.000206909861711794"	"0.0486311071473995"
"Event 9"	"-2121.5"	"0.000204069863609907"	"0.0488351770110094"
"Event 9"	"-2120.5"	"0.000214019856959829"	"0.0490491968679693"
"Event 9"	"-2119.5"	"0.000208329860762738"	"0.049257526728732"
"Event 9"	"-2118.5"	"0.000208329860762738"	"0.0494658565894947"
"Event 9"	"-2117.5"	"0.000197209868194785"	"0.0496630664576895"
"Event 9"	"-2116.5"	"0.000217089854907995"	"0.0498801563125975"
"Event 9"	"-2115.5"	"0.000211649858543817"	"0.0500918061711413"
"Event 9"	"-2114.5"	"0.000204549863289099"	"0.0502963560344304"
"Event 9"	"-2113.5"	"0.000219459853324007"	"0.0505158158877545"
"Event 9"	"-2112.5"	"0.000203359864084435"	"0.0507191757518389"
"Event 9"	"-2111.5"	"0.000218039854273063"	"0.050937215606112"
"Event 9"	"-2110.5"	"0.000221589851900422"	"0.0511588054580124"
"Event 9"	"-2109.5"	"0.000219929853009883"	"0.0513787353110223"
"Event 9"	"-2108.5"	"0.000232949844307972"	"0.0516116851553302"
"Event 9"	"-2107.5"	"0.000223489850630558"	"0.0518351750059608"
"Event 9"	"-2106.5"	"0.000219459853324007"	"0.0520546348592848"
"Event 9"	"-2105.5"	"0.000229639846520209"	"0.052284274705805"
"Event 9"	"-2104.5"	"0.00021661985522212"	"0.0525008945610271"
"Event 9"	"-2103.5"	"0.000219459853324007"	"0.0527203544143511"
"Event 9"	"-2102.5"	"0.000218279854112659"	"0.0529386342684638"
"Event 9"	"-2101.5"	"0.000225139849527782"	"0.0531637741179916"
"Event 9"	"-2100.5"	"0.000212359858069289"	"0.0533761339760609"
"Event 9"	"-2099.5"	"0.000215909855696648"	"0.0535920438317575"
"Event 9"	"-2098.5"	"0.000231299845410748"	"0.0538233436771683"
"Event 9"	"-2097.5"	"0.00023034984604568"	"0.0540536935232139"
"Event 9"	"-2096.5"	"0.000235079842884387"	"0.0542887733660983"
"Event 9"	"-2095.5"	"0.000233189844147568"	"0.0545219632102459"
"Event 9"	"-2094.5"	"0.000224909849681502"	"0.0547468730599274"
"Event 9"	"-2093.5"	"0.000239579839876814"	"0.0549864528998042"
"Event 9"	"-2092.5"	"0.000241239838767354"	"0.0552276927385716"
"Event 9"	"-2091.5"	"0.000236509841928647"	"0.0554642025805002"
"Event 9"	"-2090.5"	"0.000236509841928647"	"0.0557007124224288"
"Event 9"	"-2089.5"	"0.000222299851425894"	"0.0559230122738547"
"Event 9"	"-2088.5"	"0.000234139843512636"	"0.0561571521173674"
"Event 9"	"-2087.5"	"0.000250469832598487"	"0.0564076219499659"
"Event 9"	"-2086.5"	"0.000229879846359805"	"0.0566375017963257"
"Event 9"	"-2085.5"	"0.000242899837657893"	"0.0568804016339836"
"Event 9"	"-2084.5"	"0.000235079842884387"	"0.057115481476868"
"Event 9"	"-2083.5"	"0.000250239832752208"	"0.0573657213096202"
"Event 9"	"-2082.5"	"0.000244079836869241"	"0.0576098011464894"
"Event 9"	"-2081.5"	"0.000237929840979591"	"0.057847730987469"
"Event 9"	"-2080.5"	"0.000259469826583341"	"0.0581072008140523"
"Event 9"	"-2079.5"	"0.000237689841139995"	"0.0583448906551923"
"Event 9"	"-2078.5"	"0.000261839824999353"	"0.0586067304801917"
"Event 9"	"-2077.5"	"0.000255449829270107"	"0.0588621803094618"
"Event 9"	"-2076.5"	"0.000251179832123959"	"0.0591133601415858"
"Event 9"	"-2075.5"	"0.000247159834810724"	"0.0593605199763965"
"Event 9"	"-2074.5"	"0.000245269836073905"	"0.0596057898124704"
"Event 9"	"-2073.5"	"0.000266099822152184"	"0.0598718896346226"
"Event 9"	"-2072.5"	"0.000251179832123959"	"0.0601230694667465"
"Event 9"	"-2071.5"	"0.00026490982294752"	"0.060387979289694"
"Event 9"	"-2070.5"	"0.000261599825159757"	"0.0606495791148538"
"Event 9"	"-2069.5"	"0.000261839824999353"	"0.0609114189398531"
"Event 9"	"-2068.5"	"0.0002476298344966"	"0.0611590487743498"
"Event 9"	"-2067.5"	"0.000244079836869241"	"0.061403128611219"
"Event 9"	"-2066.5"	"0.000253789830379567"	"0.0616569184415986"
"Event 9"	"-2065.5"	"0.00025709982816733"	"0.0619140182697659"
"Event 9"	"-2064.5"	"0.000263969823575768"	"0.0621779880933417"
"Event 9"	"-2063.5"	"0.000260179826108813"	"0.0624381679194505"
"Event 9"	"-2062.5"	"0.000260889825634285"	"0.0626990577450848"
"Event 9"	"-2061.5"	"0.000256149828802262"	"0.062955207573887"
"Event 9"	"-2060.5"	"0.000277229814713453"	"0.0632324373886005"
"Event 9"	"-2059.5"	"0.00027437981661825"	"0.0635068172052187"
"Event 9"	"-2058.5"	"0.000277229814713453"	"0.0637840470199322"
