"event"	"age"	"PDF"	"CDF"
"Event 14"	"-1337.5"	"0.000219270803868694"	"0.00499745952118635"
"Event 14"	"-1336.5"	"0.000202090740884865"	"0.00519955026207122"
"Event 14"	"-1335.5"	"0.000222920817250008"	"0.00542247107932122"
"Event 14"	"-1334.5"	"0.00022135081149421"	"0.00564382189081543"
"Event 14"	"-1333.5"	"0.000233850857320628"	"0.00587767274813606"
"Event 14"	"-1332.5"	"0.000225000824875524"	"0.00610267357301159"
"Event 14"	"-1331.5"	"0.000258860949010125"	"0.00636153452202171"
"Event 14"	"-1330.5"	"0.000273441002462059"	"0.00663497552448377"
"Event 14"	"-1329.5"	"0.000280211027281647"	"0.00691518655176542"
"Event 14"	"-1328.5"	"0.000273961004368438"	"0.00718914755613386"
"Event 14"	"-1327.5"	"0.000288021055913993"	"0.00747716861204785"
"Event 14"	"-1326.5"	"0.000313541149473208"	"0.00779070976152106"
"Event 14"	"-1325.5"	"0.000299481097927653"	"0.00809019085944871"
"Event 14"	"-1324.5"	"0.000324001187820755"	"0.00841419204726947"
"Event 14"	"-1323.5"	"0.000340101246845181"	"0.00875429329411465"
"Event 14"	"-1322.5"	"0.000334901227781391"	"0.00908919452189604"
"Event 14"	"-1321.5"	"0.000350001283139704"	"0.00943919580503574"
"Event 14"	"-1320.5"	"0.000371401361594532"	"0.00981059716663027"
"Event 14"	"-1319.5"	"0.000371901363427588"	"0.0101824985300579"
"Event 14"	"-1318.5"	"0.000374001371126427"	"0.0105564999011843"
"Event 14"	"-1317.5"	"0.000406301489541891"	"0.0109628013907262"
"Event 14"	"-1316.5"	"0.000407301493208004"	"0.0113701028839342"
"Event 14"	"-1315.5"	"0.000415101521803689"	"0.0117852044057379"
"Event 14"	"-1314.5"	"0.000438001605757687"	"0.0122232060114956"
"Event 14"	"-1313.5"	"0.000397401456913481"	"0.012620607468409"
"Event 14"	"-1312.5"	"0.000430701578995059"	"0.0130513090474041"
"Event 14"	"-1311.5"	"0.000411501508605681"	"0.0134628105560098"
"Event 14"	"-1310.5"	"0.000428601571296221"	"0.013891412127306"
"Event 14"	"-1309.5"	"0.000474001737737771"	"0.0143654138650438"
"Event 14"	"-1308.5"	"0.000514601886581976"	"0.0148800157516257"
"Event 14"	"-1307.5"	"0.00050890186568513"	"0.0153889176173109"
"Event 14"	"-1306.5"	"0.000543801993632489"	"0.0159327196109434"
"Event 14"	"-1305.5"	"0.000517201896113871"	"0.0164499215070572"
"Event 14"	"-1304.5"	"0.00051410188474892"	"0.0169640233918062"
"Event 14"	"-1303.5"	"0.000524001921043443"	"0.0174880253128496"
"Event 14"	"-1302.5"	"0.000551002020028506"	"0.0180390273328781"
"Event 14"	"-1301.5"	"0.000548402010496611"	"0.0185874293433747"
"Event 14"	"-1300.5"	"0.000546902004997441"	"0.0191343313483722"
"Event 14"	"-1299.5"	"0.000592702172905436"	"0.0197270335212776"
"Event 14"	"-1298.5"	"0.000572402098483333"	"0.0202994356197609"
"Event 14"	"-1297.5"	"0.000587502153841646"	"0.0208869377736026"
"Event 14"	"-1296.5"	"0.000597402190136169"	"0.0214843399637387"
"Event 14"	"-1295.5"	"0.000608302230096806"	"0.0220926421938355"
"Event 14"	"-1294.5"	"0.000617702264558272"	"0.0227103444583938"
"Event 14"	"-1293.5"	"0.000636502333481205"	"0.023346846791875"
"Event 14"	"-1292.5"	"0.000606802224597636"	"0.0239536490164727"
"Event 14"	"-1291.5"	"0.000672402465094677"	"0.0246260514815673"
"Event 14"	"-1290.5"	"0.00067710248232541"	"0.0253031539638927"
"Event 14"	"-1289.5"	"0.000660402421101316"	"0.0259635563849941"
"Event 14"	"-1288.5"	"0.000720802642534568"	"0.0266843590275286"
"Event 14"	"-1287.5"	"0.000722402648400349"	"0.027406761675929"
"Event 14"	"-1286.5"	"0.000729202673329921"	"0.0281359643492589"
"Event 14"	"-1285.5"	"0.000720302640701511"	"0.0288562669899604"
"Event 14"	"-1284.5"	"0.000763002797244555"	"0.029619269787205"
"Event 14"	"-1283.5"	"0.000725002657932244"	"0.0303442724451372"
"Event 14"	"-1282.5"	"0.00077600284490403"	"0.0311202752900412"
"Event 14"	"-1281.5"	"0.000793802910160849"	"0.0319140782002021"
"Event 14"	"-1280.5"	"0.000828603037741597"	"0.0327426812379437"
"Event 14"	"-1279.5"	"0.000821903013178637"	"0.0335645842511223"
"Event 14"	"-1278.5"	"0.000805202951954542"	"0.0343697872030769"
"Event 14"	"-1277.5"	"0.000852103123895262"	"0.0352218903269721"
"Event 14"	"-1276.5"	"0.000833903057171998"	"0.0360557933841441"
"Event 14"	"-1275.5"	"0.000840103079901901"	"0.036895896464046"
"Event 14"	"-1274.5"	"0.000853603129394433"	"0.0377494995934405"
"Event 14"	"-1273.5"	"0.000868203182919689"	"0.0386177027763601"
"Event 14"	"-1272.5"	"0.000879703225079994"	"0.0394974060014401"
"Event 14"	"-1271.5"	"0.00093750343698135"	"0.0404349094384215"
"Event 14"	"-1270.5"	"0.000936503433315237"	"0.0413714128717367"
"Event 14"	"-1269.5"	"0.000910903339462733"	"0.0422823162111995"
"Event 14"	"-1268.5"	"0.00100570368701029"	"0.0432880198982097"
"Event 14"	"-1267.5"	"0.000969803555396814"	"0.0442578234536066"
"Event 14"	"-1266.5"	"0.00100000366611344"	"0.04525782711972"
"Event 14"	"-1265.5"	"0.000996903654748489"	"0.0462547307744685"
"Event 14"	"-1264.5"	"0.000990603631651974"	"0.0472453344061205"
"Event 14"	"-1263.5"	"0.00108020396013574"	"0.0483255383662562"
"Event 14"	"-1262.5"	"0.00108180396600152"	"0.0494073423322577"
"Event 14"	"-1261.5"	"0.00110360404592279"	"0.0505109463781805"
"Event 14"	"-1260.5"	"0.00108440397553341"	"0.0515953503537139"
"Event 14"	"-1259.5"	"0.00111090407268542"	"0.0527062544263994"
"Event 14"	"-1258.5"	"0.00115520423509425"	"0.0538614586614936"
"Event 14"	"-1257.5"	"0.00116200426002382"	"0.0550234629215174"
"Event 14"	"-1256.5"	"0.0011698042886195"	"0.0561932672101369"
"Event 14"	"-1255.5"	"0.00118280433627898"	"0.0573760715464159"
"Event 14"	"-1254.5"	"0.00125100458630791"	"0.0586270761327238"
"Event 14"	"-1253.5"	"0.00127810468565959"	"0.0599051808183834"
"Event 14"	"-1252.5"	"0.00135780497784883"	"0.0612629857962322"
"Event 14"	"-1251.5"	"0.00134580493385547"	"0.0626087907300877"
"Event 14"	"-1250.5"	"0.00133440489206177"	"0.0639431956221495"
"Event 14"	"-1249.5"	"0.00140310514392377"	"0.0653463007660732"
"Event 14"	"-1248.5"	"0.00137030502367525"	"0.0667166057897485"
"Event 14"	"-1247.5"	"0.00143540526233923"	"0.0681520110520877"
"Event 14"	"-1246.5"	"0.00143390525684006"	"0.0695859163089278"
"Event 14"	"-1245.5"	"0.00145830534629323"	"0.071044221655221"
"Event 14"	"-1244.5"	"0.00150890553179857"	"0.0725531271870196"
"Event 14"	"-1243.5"	"0.00155990571877036"	"0.0741130329057899"
"Event 14"	"-1242.5"	"0.00154580566707816"	"0.0756588385728681"
"Event 14"	"-1241.5"	"0.00161150590794181"	"0.0772703444808099"
"Event 14"	"-1240.5"	"0.00163750600326076"	"0.0789078504840707"
"Event 14"	"-1239.5"	"0.00162860597063235"	"0.080536456454703"
"Event 14"	"-1238.5"	"0.00162240594790245"	"0.0821588624026054"
"Event 14"	"-1237.5"	"0.00166200609308054"	"0.083820868495686"
"Event 14"	"-1236.5"	"0.00169640621919484"	"0.0855172747148808"
"Event 14"	"-1235.5"	"0.00173120634677559"	"0.0872484810616564"
"Event 14"	"-1234.5"	"0.00174840640983274"	"0.0889968874714892"
"Event 14"	"-1233.5"	"0.0017833065377801"	"0.0907801940092693"
"Event 14"	"-1232.5"	"0.00177660651321714"	"0.0925568005224864"
"Event 14"	"-1231.5"	"0.00183490672695155"	"0.0943917072494379"
"Event 14"	"-1230.5"	"0.00184640676911186"	"0.0962381140185498"
"Event 14"	"-1229.5"	"0.0017833065377801"	"0.0980214205563299"
"Event 14"	"-1228.5"	"0.00188800692162218"	"0.0999094274779521"
"Event 14"	"-1227.5"	"0.00194060711445974"	"0.101850034592412"
"Event 14"	"-1226.5"	"0.00188020689302649"	"0.103730241485438"
"Event 14"	"-1225.5"	"0.00193750710309479"	"0.105667748588533"
"Event 14"	"-1224.5"	"0.00197920725597172"	"0.107646955844505"
"Event 14"	"-1223.5"	"0.0019958073168292"	"0.109642763161334"
"Event 14"	"-1222.5"	"0.00210780772743391"	"0.111750570888768"
"Event 14"	"-1221.5"	"0.00203230745064234"	"0.11378287833941"
"Event 14"	"-1220.5"	"0.00200520735129067"	"0.115788085690701"
"Event 14"	"-1219.5"	"0.00212190777912611"	"0.117909993469827"
"Event 14"	"-1218.5"	"0.00212400778682495"	"0.120034001256652"
"Event 14"	"-1217.5"	"0.00213910784218326"	"0.122173109098835"
"Event 14"	"-1216.5"	"0.00225680827368481"	"0.12442991737252"
"Event 14"	"-1215.5"	"0.0022646083022805"	"0.126694525674801"
"Event 14"	"-1214.5"	"0.0022417082183265"	"0.128936233893127"
"Event 14"	"-1213.5"	"0.00231560848925228"	"0.131251842382379"
"Event 14"	"-1212.5"	"0.00231560848925228"	"0.133567450871632"
"Event 14"	"-1211.5"	"0.00239640878547425"	"0.135963859657106"
"Event 14"	"-1210.5"	"0.00241930886942825"	"0.138383168526534"
"Event 14"	"-1209.5"	"0.00246410903367013"	"0.140847277560204"
"Event 14"	"-1208.5"	"0.00254900934492316"	"0.143396286905127"
"Event 14"	"-1207.5"	"0.00258070946113896"	"0.145976996366266"
"Event 14"	"-1206.5"	"0.00257920945563979"	"0.148556205821906"
"Event 14"	"-1205.5"	"0.00260680955682452"	"0.151163015378731"
"Event 14"	"-1204.5"	"0.00269010986221177"	"0.153853125240942"
"Event 14"	"-1203.5"	"0.00264110968257221"	"0.156494234923515"
"Event 14"	"-1202.5"	"0.00279431024422079"	"0.159288545167735"
"Event 14"	"-1201.5"	"0.00274901007814585"	"0.162037555245881"
"Event 14"	"-1200.5"	"0.00289531061449824"	"0.16493286586038"
"Event 14"	"-1199.5"	"0.00285001044842331"	"0.167782876308803"
"Event 14"	"-1198.5"	"0.00289271060496635"	"0.170675586913769"
"Event 14"	"-1197.5"	"0.00296931088579064"	"0.17364489779956"
"Event 14"	"-1196.5"	"0.00297501090668749"	"0.176619908706247"
"Event 14"	"-1195.5"	"0.00303851113948569"	"0.179658419845733"
"Event 14"	"-1194.5"	"0.00302971110722389"	"0.182688130952957"
"Event 14"	"-1193.5"	"0.00316091158821797"	"0.185849042541175"
"Event 14"	"-1192.5"	"0.00314741153872544"	"0.1889964540799"
"Event 14"	"-1191.5"	"0.00317301163257795"	"0.192169465712478"
"Event 14"	"-1190.5"	"0.00330701212383715"	"0.195476477836315"
"Event 14"	"-1189.5"	"0.00327101199185706"	"0.198747489828172"
"Event 14"	"-1188.5"	"0.00334901227781391"	"0.202096502105986"
"Event 14"	"-1187.5"	"0.00332101217516274"	"0.205417514281149"
"Event 14"	"-1186.5"	"0.00343101257843521"	"0.208848526859584"
"Event 14"	"-1185.5"	"0.00350801286072595"	"0.21235653972031"
"Event 14"	"-1184.5"	"0.00352301291571765"	"0.215879552636028"
"Event 14"	"-1183.5"	"0.00356801308069276"	"0.219447565716721"
"Event 14"	"-1182.5"	"0.00361101323833563"	"0.223058578955056"
"Event 14"	"-1181.5"	"0.00358901315768114"	"0.226647592112737"
"Event 14"	"-1180.5"	"0.0037050135829503"	"0.230352605695688"
"Event 14"	"-1179.5"	"0.00372201364527423"	"0.234074619340962"
"Event 14"	"-1178.5"	"0.00373901370759815"	"0.23781363304856"
"Event 14"	"-1177.5"	"0.00377301383224601"	"0.241586646880806"
"Event 14"	"-1176.5"	"0.00385101411820286"	"0.245437660999009"
"Event 14"	"-1175.5"	"0.00382601402655002"	"0.249263675025559"
"Event 14"	"-1174.5"	"0.00397801458379927"	"0.253241689609358"
"Event 14"	"-1173.5"	"0.00400701469011656"	"0.257248704299475"
"Event 14"	"-1172.5"	"0.00396501453613979"	"0.261213718835615"
"Event 14"	"-1171.5"	"0.00399001462779263"	"0.265203733463407"
"Event 14"	"-1170.5"	"0.00403601479643385"	"0.269239748259841"
"Event 14"	"-1169.5"	"0.00413501515937908"	"0.27337476341922"
"Event 14"	"-1168.5"	"0.00418101532802029"	"0.27755577874724"
"Event 14"	"-1167.5"	"0.004196015383012"	"0.281751794130252"
"Event 14"	"-1166.5"	"0.00421801546366649"	"0.285969809593919"
"Event 14"	"-1165.5"	"0.00427001565430439"	"0.290239825248223"
"Event 14"	"-1164.5"	"0.00438601607957355"	"0.294625841327797"
"Event 14"	"-1163.5"	"0.00434101591459844"	"0.298966857242395"
"Event 14"	"-1162.5"	"0.00438501607590744"	"0.303351873318303"
"Event 14"	"-1161.5"	"0.00439201610157023"	"0.307743889419873"
"Event 14"	"-1160.5"	"0.00443201624821477"	"0.312175905668088"
"Event 14"	"-1159.5"	"0.00448301643518655"	"0.316658922103274"
"Event 14"	"-1158.5"	"0.00457901678713344"	"0.321237938890408"
"Event 14"	"-1157.5"	"0.00457301676513676"	"0.325810955655545"
"Event 14"	"-1156.5"	"0.0045760167761351"	"0.33038697243168"
"Event 14"	"-1155.5"	"0.00464801704009527"	"0.335034989471775"
"Event 14"	"-1154.5"	"0.00476601747269666"	"0.339801006944472"
"Event 14"	"-1153.5"	"0.00477801751669002"	"0.344579024461162"
"Event 14"	"-1152.5"	"0.00477401750202556"	"0.349353041963187"
"Event 14"	"-1151.5"	"0.00482601769266346"	"0.354179059655851"
"Event 14"	"-1150.5"	"0.00490801799328476"	"0.359087077649135"
"Event 14"	"-1149.5"	"0.00486901785030634"	"0.363956095499442"
"Event 14"	"-1148.5"	"0.00494701813626319"	"0.368903113635705"
"Event 14"	"-1147.5"	"0.00495101815092764"	"0.373854131786633"
"Event 14"	"-1146.5"	"0.00494301812159874"	"0.378797149908231"
"Event 14"	"-1145.5"	"0.00514601886581976"	"0.383943168774051"
"Event 14"	"-1144.5"	"0.00502501842222004"	"0.388968187196271"
"Event 14"	"-1143.5"	"0.00521301911144936"	"0.39418120630772"
"Event 14"	"-1142.5"	"0.00523601919576997"	"0.39941722550349"
"Event 14"	"-1141.5"	"0.00526901931675172"	"0.404686244820242"
"Event 14"	"-1140.5"	"0.00531601948905905"	"0.410002264309301"
"Event 14"	"-1139.5"	"0.00523901920676831"	"0.415241283516069"
"Event 14"	"-1138.5"	"0.00544401995832157"	"0.420685303474391"
"Event 14"	"-1137.5"	"0.00537701971269197"	"0.426062323187083"
"Event 14"	"-1136.5"	"0.0054240198849993"	"0.431486343072082"
"Event 14"	"-1135.5"	"0.00537101969069529"	"0.436857362762778"
"Event 14"	"-1134.5"	"0.00549002012696279"	"0.44234738288974"
"Event 14"	"-1133.5"	"0.00550402017828838"	"0.447851403068029"
"Event 14"	"-1132.5"	"0.00562602062555422"	"0.453477423693583"
"Event 14"	"-1131.5"	"0.00563802066954758"	"0.459115444363131"
"Event 14"	"-1130.5"	"0.0056470207025426"	"0.464762465065673"
"Event 14"	"-1129.5"	"0.00575602110214896"	"0.470518486167822"
"Event 14"	"-1128.5"	"0.00580902129645298"	"0.476327507464275"
"Event 14"	"-1127.5"	"0.00573902103982503"	"0.4820665285041"
"Event 14"	"-1126.5"	"0.00580502128178852"	"0.487871549785889"
"Event 14"	"-1125.5"	"0.00581302131111743"	"0.493684571097006"
"Event 14"	"-1124.5"	"0.00591002166673043"	"0.499594592763737"
"Event 14"	"-1123.5"	"0.00588302156774537"	"0.505477614331482"
"Event 14"	"-1122.5"	"0.00597202189402947"	"0.511449636225511"
"Event 14"	"-1121.5"	"0.00602502208833348"	"0.517474658313845"
"Event 14"	"-1120.5"	"0.00609002232663085"	"0.523564680640476"
"Event 14"	"-1119.5"	"0.00605302219098466"	"0.52961770283146"
"Event 14"	"-1118.5"	"0.00608902232296474"	"0.535706725154425"
"Event 14"	"-1117.5"	"0.00612002243661425"	"0.541826747591039"
"Event 14"	"-1116.5"	"0.00606002221664745"	"0.547886769807687"
"Event 14"	"-1115.5"	"0.00617802264924884"	"0.554064792456936"
"Event 14"	"-1114.5"	"0.00622802283255451"	"0.56029281528949"
"Event 14"	"-1113.5"	"0.0060860223119664"	"0.566378837601457"
"Event 14"	"-1112.5"	"0.00616902261625381"	"0.57254786021771"
"Event 14"	"-1111.5"	"0.00613902250627041"	"0.578686882723981"
"Event 14"	"-1110.5"	"0.00617702264558272"	"0.584863905369563"
"Event 14"	"-1109.5"	"0.00610402237795644"	"0.59096792774752"
"Event 14"	"-1108.5"	"0.00605402219465077"	"0.597021949942171"
"Event 14"	"-1107.5"	"0.00608202229730194"	"0.603103972239473"
"Event 14"	"-1106.5"	"0.00607502227163915"	"0.609178994511112"
"Event 14"	"-1105.5"	"0.00609102233029696"	"0.615270016841409"
"Event 14"	"-1104.5"	"0.00604102214699129"	"0.6213110389884"
"Event 14"	"-1103.5"	"0.00600502201501121"	"0.627316061003411"
"Event 14"	"-1102.5"	"0.00588202156407926"	"0.633198082567491"
"Event 14"	"-1101.5"	"0.00589402160807262"	"0.639092104175563"
"Event 14"	"-1100.5"	"0.00604602216532186"	"0.645138126340885"
"Event 14"	"-1099.5"	"0.00585902147975865"	"0.650997147820644"
"Event 14"	"-1098.5"	"0.00585202145409585"	"0.656849169274739"
"Event 14"	"-1097.5"	"0.00585402146142808"	"0.662703190736168"
"Event 14"	"-1096.5"	"0.00587202152741812"	"0.668575212263586"
"Event 14"	"-1095.5"	"0.00576002111681342"	"0.674335233380399"
"Event 14"	"-1094.5"	"0.00583202138077358"	"0.680167254761173"
"Event 14"	"-1093.5"	"0.00566602077219875"	"0.685833275533371"
"Event 14"	"-1092.5"	"0.00574502106182171"	"0.691578296595193"
"Event 14"	"-1091.5"	"0.00569702088584827"	"0.697275317481041"
"Event 14"	"-1090.5"	"0.00557702044591466"	"0.702852337926956"
"Event 14"	"-1089.5"	"0.00565302072453928"	"0.708505358651495"
"Event 14"	"-1088.5"	"0.00561702059255919"	"0.714122379244055"
"Event 14"	"-1087.5"	"0.00553902030660235"	"0.719661399550657"
"Event 14"	"-1086.5"	"0.00556402039825518"	"0.725225419948912"
"Event 14"	"-1085.5"	"0.00554402032493291"	"0.730769440273845"
"Event 14"	"-1084.5"	"0.00558102046057911"	"0.736350460734424"
"Event 14"	"-1083.5"	"0.00543001990699598"	"0.74178048064142"
"Event 14"	"-1082.5"	"0.00541601985567039"	"0.747196500497091"
"Event 14"	"-1081.5"	"0.00537501970535974"	"0.75257152020245"
"Event 14"	"-1080.5"	"0.0053720196943614"	"0.757943539896812"
"Event 14"	"-1079.5"	"0.00523401918843775"	"0.763177559085249"
"Event 14"	"-1078.5"	"0.00526101928742281"	"0.768438578372672"
"Event 14"	"-1077.5"	"0.00526701930941949"	"0.773705597682092"
"Event 14"	"-1076.5"	"0.00516401893180981"	"0.778869616613901"
"Event 14"	"-1075.5"	"0.00514701886948588"	"0.784016635483387"
"Event 14"	"-1074.5"	"0.0051260187924975"	"0.789142654275885"
"Event 14"	"-1073.5"	"0.00500501834889777"	"0.794147672624783"
"Event 14"	"-1072.5"	"0.00498101826091105"	"0.799128690885694"
"Event 14"	"-1071.5"	"0.00496201819125489"	"0.804090709076949"
"Event 14"	"-1070.5"	"0.00484801777331796"	"0.808938726850266"
"Event 14"	"-1069.5"	"0.00482701769632958"	"0.813765744546596"
"Event 14"	"-1068.5"	"0.00479001756068338"	"0.818555762107279"
"Event 14"	"-1067.5"	"0.00476501746903054"	"0.82332077957631"
"Event 14"	"-1066.5"	"0.00465901708042252"	"0.827979796656732"
"Event 14"	"-1065.5"	"0.00462701696310689"	"0.832606813619839"
"Event 14"	"-1064.5"	"0.00461501691911353"	"0.837221830538953"
"Event 14"	"-1063.5"	"0.00451001653417162"	"0.841731847073125"
"Event 14"	"-1062.5"	"0.00452001657083275"	"0.846251863643957"
"Event 14"	"-1061.5"	"0.00444801630687258"	"0.85069987995083"
"Event 14"	"-1060.5"	"0.00433701589993399"	"0.855036895850764"
"Event 14"	"-1059.5"	"0.00443701626654533"	"0.859473912117309"
"Event 14"	"-1058.5"	"0.00427201566163662"	"0.863745927778946"
"Event 14"	"-1057.5"	"0.00433901590726622"	"0.868084943686212"
"Event 14"	"-1056.5"	"0.00413501515937908"	"0.872219958845591"
"Event 14"	"-1055.5"	"0.00418501534268475"	"0.876404974188276"
"Event 14"	"-1054.5"	"0.00401501471944546"	"0.880419988907721"
"Event 14"	"-1053.5"	"0.0041740153023575"	"0.884594004210079"
"Event 14"	"-1052.5"	"0.00403901480743219"	"0.888633019017511"
"Event 14"	"-1051.5"	"0.00395901451414311"	"0.892592033531654"
"Event 14"	"-1050.5"	"0.00380101393489719"	"0.896393047466551"
"Event 14"	"-1049.5"	"0.00380001393123107"	"0.900193061397782"
"Event 14"	"-1048.5"	"0.00373101367826925"	"0.903924075076052"
"Event 14"	"-1047.5"	"0.00364701337031572"	"0.907571088446367"
"Event 14"	"-1046.5"	"0.0035490130110366"	"0.911120101457404"
"Event 14"	"-1045.5"	"0.00352301291571765"	"0.914643114373122"
"Event 14"	"-1044.5"	"0.00339001242812456"	"0.918033126801246"
"Event 14"	"-1043.5"	"0.00333401222282221"	"0.921367139024068"
"Event 14"	"-1042.5"	"0.00324101188187366"	"0.924608150905942"
"Event 14"	"-1041.5"	"0.00314901154459122"	"0.927757162450533"
"Event 14"	"-1040.5"	"0.00307291126559999"	"0.930830073716133"
"Event 14"	"-1039.5"	"0.00299581098294264"	"0.933825884699076"
"Event 14"	"-1038.5"	"0.00299841099247454"	"0.93682429569155"
"Event 14"	"-1037.5"	"0.00289641061853097"	"0.939720706310081"
"Event 14"	"-1036.5"	"0.00283071037766732"	"0.942551416687749"
"Event 14"	"-1035.5"	"0.00282141034357246"	"0.945372827031321"
"Event 14"	"-1034.5"	"0.00274531006458123"	"0.948118137095902"
"Event 14"	"-1033.5"	"0.00262600962721389"	"0.950744146723116"
"Event 14"	"-1032.5"	"0.00252660926280222"	"0.953270755985919"
"Event 14"	"-1031.5"	"0.00250890919791201"	"0.955779665183831"
"Event 14"	"-1030.5"	"0.00231670849328501"	"0.958096373677116"
"Event 14"	"-1029.5"	"0.00233850857320628"	"0.960434882250322"
"Event 14"	"-1028.5"	"0.00213490782678558"	"0.962569790077107"
"Event 14"	"-1027.5"	"0.00210990773513275"	"0.96467969781224"
"Event 14"	"-1026.5"	"0.0020354074620073"	"0.966715105274248"
"Event 14"	"-1025.5"	"0.0019349070935629"	"0.96865001236781"
"Event 14"	"-1024.5"	"0.00192450705543532"	"0.970574519423246"
"Event 14"	"-1023.5"	"0.00179950659717114"	"0.972374026020417"
"Event 14"	"-1022.5"	"0.00167190612937506"	"0.974045932149792"
"Event 14"	"-1021.5"	"0.00156720574553298"	"0.975613137895325"
"Event 14"	"-1020.5"	"0.00143180524914122"	"0.977044943144466"
"Event 14"	"-1019.5"	"0.00131410481763967"	"0.978359047962106"
"Event 14"	"-1018.5"	"0.0012500045826418"	"0.979609052544748"
"Event 14"	"-1017.5"	"0.00117140429448528"	"0.980780456839233"
"Event 14"	"-1016.5"	"0.00109900402905867"	"0.981879460868292"
"Event 14"	"-1015.5"	"0.000972403564928709"	"0.98285186443322"
"Event 14"	"-1014.5"	"0.000892203270906412"	"0.983744067704127"
"Event 14"	"-1013.5"	"0.000804702950121485"	"0.984548770654248"
"Event 14"	"-1012.5"	"0.000742702722822452"	"0.985291473377071"
"Event 14"	"-1011.5"	"0.000705702587176255"	"0.985997175964247"
"Event 14"	"-1010.5"	"0.000617702264558272"	"0.986614878228805"
"Event 14"	"-1009.5"	"0.000564102068054592"	"0.98717898029686"
"Event 14"	"-1008.5"	"0.000503601846254729"	"0.987682582143114"
"Event 14"	"-1007.5"	"0.000456301672847563"	"0.988138883815962"
"Event 14"	"-1006.5"	"0.00045160165561683"	"0.988590485471579"
"Event 14"	"-1005.5"	"0.000412001510438737"	"0.989002486982018"
"Event 14"	"-1004.5"	"0.000407301493208004"	"0.989409788475226"
"Event 14"	"-1003.5"	"0.000379201390190217"	"0.989788989865416"
"Event 14"	"-1002.5"	"0.000378101386157492"	"0.990167091251573"
"Event 14"	"-1001.5"	"0.000352101290838542"	"0.990519192542412"
