"event"	"age"	"PDF"	"CDF"
"Event T12"	"-805.5"	"0.0118970449960161"	"0.539831567234148"
"Event T12"	"-804.5"	"0.0121080457940458"	"0.551939613028193"
"Event T12"	"-803.5"	"0.0122030461533483"	"0.564142659181542"
"Event T12"	"-802.5"	"0.0121800460663593"	"0.576322705247901"
"Event T12"	"-801.5"	"0.0121000457637888"	"0.58842275101169"
"Event T12"	"-800.5"	"0.0118920449771055"	"0.600314795988795"
"Event T12"	"-799.5"	"0.0117870445799817"	"0.612101840568777"
"Event T12"	"-798.5"	"0.0116190439445836"	"0.623720884513361"
"Event T12"	"-797.5"	"0.0114940434718172"	"0.635214927985178"
"Event T12"	"-796.5"	"0.0113570429536652"	"0.646571970938843"
"Event T12"	"-795.5"	"0.0111330421064678"	"0.657705013045311"
"Event T12"	"-794.5"	"0.0108860411722814"	"0.668591054217592"
"Event T12"	"-793.5"	"0.0106190401624523"	"0.679210094380045"
"Event T12"	"-792.5"	"0.0102340387063318"	"0.689444133086376"
"Event T12"	"-791.5"	"0.00982103714431154"	"0.699265170230688"
"Event T12"	"-790.5"	"0.00927103506413932"	"0.708536205294827"
"Event T12"	"-789.5"	"0.00881003332057679"	"0.717346238615404"
"Event T12"	"-788.5"	"0.00833603152784655"	"0.72568227014325"
"Event T12"	"-787.5"	"0.00785302970107713"	"0.733535299844328"
"Event T12"	"-786.5"	"0.00748802832059921"	"0.741023328164927"
"Event T12"	"-785.5"	"0.00712202693633915"	"0.748145355101266"
"Event T12"	"-784.5"	"0.00687902601728124"	"0.755024381118547"
"Event T12"	"-783.5"	"0.00675802555964336"	"0.761782406678191"
"Event T12"	"-782.5"	"0.00687902601728124"	"0.768661432695472"
"Event T12"	"-781.5"	"0.00687902601728124"	"0.775540458712753"
"Event T12"	"-780.5"	"0.00700102647870126"	"0.782541485191454"
"Event T12"	"-779.5"	"0.00700102647870126"	"0.789542511670156"
"Event T12"	"-778.5"	"0.00687902601728124"	"0.796421537687437"
"Event T12"	"-777.5"	"0.00651702464814971"	"0.802938562335587"
"Event T12"	"-776.5"	"0.00604002284407308"	"0.80897858517966"
"Event T12"	"-775.5"	"0.00557402108159989"	"0.81455260626126"
"Event T12"	"-774.5"	"0.00512101936829441"	"0.819673625629554"
"Event T12"	"-773.5"	"0.00459201736754695"	"0.824265642997101"
"Event T12"	"-772.5"	"0.00408101543487785"	"0.828346658431979"
"Event T12"	"-771.5"	"0.00360201362323696"	"0.831948672055216"
"Event T12"	"-770.5"	"0.00324401226923395"	"0.83519268432445"
"Event T12"	"-769.5"	"0.00290871100108533"	"0.838101395325535"
"Event T12"	"-768.5"	"0.00259680982143857"	"0.840698205146974"
"Event T12"	"-767.5"	"0.00230830873029369"	"0.843006513877267"
"Event T12"	"-766.5"	"0.0021728082178149"	"0.845179322095082"
"Event T12"	"-765.5"	"0.00204300772689426"	"0.847222329821976"
"Event T12"	"-764.5"	"0.00191890725753176"	"0.849141237079508"
"Event T12"	"-763.5"	"0.00185890703060388"	"0.851000144110112"
"Event T12"	"-762.5"	"0.00180030680897099"	"0.852800450919083"
"Event T12"	"-761.5"	"0.00180030680897099"	"0.854600757728054"
"Event T12"	"-760.5"	"0.00180030680897099"	"0.856401064537025"
"Event T12"	"-759.5"	"0.00174310659263308"	"0.858144171129658"
"Event T12"	"-758.5"	"0.00168730638159015"	"0.859831477511248"
"Event T12"	"-757.5"	"0.00157960597425461"	"0.861411083485503"
"Event T12"	"-756.5"	"0.00146230553061061"	"0.862873389016114"
"Event T12"	"-755.5"	"0.00136540516412208"	"0.864238794180236"
"Event T12"	"-754.5"	"0.00127350481654422"	"0.86551229899678"
"Event T12"	"-753.5"	"0.00114480432978392"	"0.866657103326564"
"Event T12"	"-752.5"	"0.00106490402759163"	"0.867722007354155"
"Event T12"	"-751.5"	"0.000989403742040713"	"0.868711411096196"
"Event T12"	"-750.5"	"0.000884303344538713"	"0.869595714440735"
"Event T12"	"-749.5"	"0.000819403099078391"	"0.870415117539813"
"Event T12"	"-748.5"	"0.000729402758686573"	"0.8711445202985"
"Event T12"	"-747.5"	"0.000622202353242098"	"0.871766722651742"
"Event T12"	"-746.5"	"0.000550602082441496"	"0.872317324734183"
"Event T12"	"-745.5"	"0.000486101838494027"	"0.872803426572677"
"Event T12"	"-744.5"	"0.000428101619130411"	"0.873231528191808"
"Event T12"	"-743.5"	"0.000392701485242963"	"0.873624229677051"
"Event T12"	"-742.5"	"0.00037600142208137"	"0.874000231099132"
"Event T12"	"-741.5"	"0.000359901361189057"	"0.874360132460321"
"Event T12"	"-740.5"	"0.000344401302566021"	"0.874704533762887"
"Event T12"	"-739.5"	"0.000329501246212265"	"0.875034035009099"
"Event T12"	"-738.5"	"0.000315161191976502"	"0.875349196201076"
"Event T12"	"-737.5"	"0.000301341139707447"	"0.875650537340783"
"Event T12"	"-736.5"	"0.000288041089405101"	"0.875938578430189"
"Event T12"	"-735.5"	"0.000275271041107284"	"0.876213849471296"
"Event T12"	"-734.5"	"0.000251160949920098"	"0.876465010421216"
"Event T12"	"-733.5"	"0.000239820907030729"	"0.876704831328247"
"Event T12"	"-732.5"	"0.00022893086584332"	"0.87693376219409"
"Event T12"	"-731.5"	"0.000218460826244405"	"0.877152223020334"
"Event T12"	"-730.5"	"0.000208430788309628"	"0.877360653808644"
"Event T12"	"-729.5"	"0.000198790751849882"	"0.877559444560494"
"Event T12"	"-728.5"	"0.000189550716902989"	"0.877748995277397"
"Event T12"	"-727.5"	"0.000189550716902989"	"0.8779385459943"
"Event T12"	"-726.5"	"0.000189550716902989"	"0.878128096711203"
"Event T12"	"-725.5"	"0.000189550716902989"	"0.878317647428106"
"Event T12"	"-724.5"	"0.000198790751849882"	"0.878516438179956"
"Event T12"	"-723.5"	"0.000189550716902989"	"0.878705988896859"
"Event T12"	"-722.5"	"0.000189550716902989"	"0.878895539613762"
"Event T12"	"-721.5"	"0.000180690683393305"	"0.879076230297155"
"Event T12"	"-720.5"	"0.000172200651283011"	"0.879248430948438"
"Event T12"	"-719.5"	"0.000164060620496462"	"0.879412491568934"
"Event T12"	"-718.5"	"0.000156260590995838"	"0.87956875215993"
"Event T12"	"-717.5"	"0.000141640535701078"	"0.879710392695631"
"Event T12"	"-716.5"	"0.00012825048505834"	"0.87983864318069"
"Event T12"	"-715.5"	"0.000104800396367361"	"0.879943443577057"
"Event T12"	"-714.5"	"8.98003396353911e-05"	"0.880033243916692"
"Event T12"	"-713.5"	"8.09103060122438e-05"	"0.880114154222705"
"Event T12"	"-712.5"	"7.28202754148016e-05"	"0.880186974498119"
"Event T12"	"-711.5"	"7.28202754148016e-05"	"0.880259794773534"
"Event T12"	"-710.5"	"7.67702903542202e-05"	"0.880336565063888"
"Event T12"	"-709.5"	"8.52503224266937e-05"	"0.880421815386315"
"Event T12"	"-708.5"	"9.9570376586814e-05"	"0.880521385762902"
"Event T12"	"-707.5"	"0.000121980461344377"	"0.880643366224246"
"Event T12"	"-706.5"	"0.000148790562743317"	"0.88079215678699"
"Event T12"	"-705.5"	"0.000172200651283011"	"0.880964357438273"
"Event T12"	"-704.5"	"0.000189550716902989"	"0.881153908155176"
"Event T12"	"-703.5"	"0.000198790751849882"	"0.881352698907026"
"Event T12"	"-702.5"	"0.000208430788309628"	"0.881561129695335"
"Event T12"	"-701.5"	"0.000198790751849882"	"0.881759920447185"
"Event T12"	"-700.5"	"0.000189550716902989"	"0.881949471164088"
"Event T12"	"-699.5"	"0.000189550716902989"	"0.882139021880991"
"Event T12"	"-698.5"	"0.000180690683393305"	"0.882319712564384"
"Event T12"	"-697.5"	"0.000189550716902989"	"0.882509263281287"
"Event T12"	"-696.5"	"0.000189550716902989"	"0.88269881399819"
"Event T12"	"-695.5"	"0.000208430788309628"	"0.8829072447865"
"Event T12"	"-694.5"	"0.000218460826244405"	"0.883125705612744"
"Event T12"	"-693.5"	"0.000239820907030729"	"0.883365526519775"
"Event T12"	"-692.5"	"0.00026298099462489"	"0.8836285075144"
"Event T12"	"-691.5"	"0.000301341139707447"	"0.883929848654107"
"Event T12"	"-690.5"	"0.000344401302566021"	"0.884274249956673"
"Event T12"	"-689.5"	"0.00037600142208137"	"0.884650251378755"
"Event T12"	"-688.5"	"0.000428101619130411"	"0.885078352997885"
"Event T12"	"-687.5"	"0.00049450187026393"	"0.885572854868149"
"Event T12"	"-686.5"	"0.000537202031760937"	"0.88611005689991"
"Event T12"	"-685.5"	"0.000573702169808729"	"0.886683759069719"
"Event T12"	"-684.5"	"0.000622202353242098"	"0.887305961422961"
"Event T12"	"-683.5"	"0.000674002549156499"	"0.887979963972117"
"Event T12"	"-682.5"	"0.000758502868746594"	"0.888738466840864"
"Event T12"	"-681.5"	"0.000819403099078391"	"0.889557869939942"
"Event T12"	"-680.5"	"0.000965703652404201"	"0.890523573592347"
"Event T12"	"-679.5"	"0.00107790407675933"	"0.891601477669106"
"Event T12"	"-678.5"	"0.00124330470232385"	"0.89284478237143"
"Event T12"	"-677.5"	"0.00142790540050529"	"0.894272687771935"
"Event T12"	"-676.5"	"0.001564305916388"	"0.895836993688323"
"Event T12"	"-675.5"	"0.00167160632221069"	"0.897508600010534"
"Event T12"	"-674.5"	"0.0017273065328754"	"0.899235906543409"
"Event T12"	"-673.5"	"0.0017844067488351"	"0.901020313292244"
"Event T12"	"-672.5"	"0.0017273065328754"	"0.90274761982512"
"Event T12"	"-671.5"	"0.00161730611684096"	"0.904364925941961"
"Event T12"	"-670.5"	"0.00151260572085181"	"0.905877531662812"
"Event T12"	"-669.5"	"0.00136540516412208"	"0.907242936826935"
"Event T12"	"-668.5"	"0.00118650448749879"	"0.908429441314433"
"Event T12"	"-667.5"	"0.00106490402759163"	"0.909494345342025"
"Event T12"	"-666.5"	"0.000953403605883986"	"0.910447748947909"
"Event T12"	"-665.5"	"0.000788502982210534"	"0.911236251930119"
"Event T12"	"-664.5"	"0.000647702449686446"	"0.911883954379806"
"Event T12"	"-663.5"	"0.000486101838494027"	"0.9123700562183"
"Event T12"	"-662.5"	"0.000344401302566021"	"0.912714457520866"
"Event T12"	"-661.5"	"0.000239820907030729"	"0.912954278427897"
"Event T12"	"-660.5"	"0.000156260590995838"	"0.913110539018892"
"Event T12"	"-659.5"	"0.000110270417055619"	"0.913220809435948"
"Event T12"	"-658.5"	"8.09103060122438e-05"	"0.91330171974196"
"Event T12"	"-657.5"	"6.90502611561666e-05"	"0.913370770003117"
"Event T12"	"-656.5"	"6.54602475783152e-05"	"0.913436230250695"
"Event T12"	"-655.5"	"6.90502611561666e-05"	"0.913505280511851"
"Event T12"	"-654.5"	"7.67702903542202e-05"	"0.913582050802205"
"Event T12"	"-653.5"	"8.98003396353911e-05"	"0.913671851141841"
"Event T12"	"-652.5"	"0.000110270417055619"	"0.913782121558896"
"Event T12"	"-651.5"	"0.00012825048505834"	"0.913910372043955"
"Event T12"	"-650.5"	"0.000160130605632686"	"0.914070502649587"
"Event T12"	"-649.5"	"0.000193990733695652"	"0.914264493383283"
"Event T12"	"-648.5"	"0.000223390844890312"	"0.914487884228173"
"Event T12"	"-647.5"	"0.000251160949920098"	"0.914739045178093"
"Event T12"	"-646.5"	"0.000288041089405101"	"0.915027086267498"
"Event T12"	"-645.5"	"0.000329501246212265"	"0.915356587513711"
"Event T12"	"-644.5"	"0.00037600142208137"	"0.915732588935792"
"Event T12"	"-643.5"	"0.000428101619130411"	"0.916160690554923"
"Event T12"	"-642.5"	"0.000486101838494027"	"0.916646792393417"
"Event T12"	"-641.5"	"0.000537202031760937"	"0.917183994425178"
"Event T12"	"-640.5"	"0.00058300220498255"	"0.91776699663016"
"Event T12"	"-639.5"	"0.000607002295753702"	"0.918373998925914"
"Event T12"	"-638.5"	"0.000631902389928771"	"0.919005901315843"
"Event T12"	"-637.5"	"0.000631902389928771"	"0.919637803705771"
"Event T12"	"-636.5"	"0.000657702487507759"	"0.920295506193279"
"Event T12"	"-635.5"	"0.000684302588112452"	"0.920979808781392"
"Event T12"	"-634.5"	"0.000711702691742849"	"0.921691511473134"
"Event T12"	"-633.5"	"0.000740102799155378"	"0.92243161427229"
"Event T12"	"-632.5"	"0.000788502982210534"	"0.9232201172545"
"Event T12"	"-631.5"	"0.000863103264357529"	"0.924083220518858"
"Event T12"	"-630.5"	"0.000930403518894966"	"0.925013624037753"
"Event T12"	"-629.5"	"0.000965703652404201"	"0.925979327690157"
"Event T12"	"-628.5"	"0.00100200378969557"	"0.926981331479853"
"Event T12"	"-627.5"	"0.00103940393114728"	"0.928020735411"
"Event T12"	"-626.5"	"0.00107790407675933"	"0.929098639487759"
"Event T12"	"-625.5"	"0.00107790407675933"	"0.930176543564518"
"Event T12"	"-624.5"	"0.00103940393114728"	"0.931215947495666"
"Event T12"	"-623.5"	"0.00100200378969557"	"0.932217951285361"
"Event T12"	"-622.5"	"0.000930403518894966"	"0.933148354804256"
"Event T12"	"-621.5"	"0.000909103438335569"	"0.934057458242592"
"Event T12"	"-620.5"	"0.000843303189471329"	"0.934900761432063"
"Event T12"	"-619.5"	"0.000811803070334193"	"0.935712564502397"
"Event T12"	"-618.5"	"0.000781302954979188"	"0.936493867457377"
"Event T12"	"-617.5"	"0.000751802843406315"	"0.937245670300783"
"Event T12"	"-616.5"	"0.000723102734859146"	"0.937968773035642"
"Event T12"	"-615.5"	"0.000723102734859146"	"0.938691875770501"
"Event T12"	"-614.5"	"0.000723102734859146"	"0.93941497850536"
"Event T12"	"-613.5"	"0.000764302890682956"	"0.940179281396043"
"Event T12"	"-612.5"	"0.000794203003768682"	"0.940973484399812"
"Event T12"	"-611.5"	"0.000824903119880113"	"0.941798387519692"
"Event T12"	"-610.5"	"0.000875703312012383"	"0.942674090831704"
"Event T12"	"-609.5"	"0.000909103438335569"	"0.94358319427004"
"Event T12"	"-608.5"	"0.00097910370308476"	"0.944562297973125"
"Event T12"	"-607.5"	"0.0010533039837189"	"0.945615601956844"
"Event T12"	"-606.5"	"0.00113190428099442"	"0.946747506237838"
"Event T12"	"-605.5"	"0.00121510459566775"	"0.947962610833506"
"Event T12"	"-604.5"	"0.00130300492811709"	"0.949265615761623"
"Event T12"	"-603.5"	"0.00134870510096049"	"0.950614320862583"
"Event T12"	"-602.5"	"0.00139570527872066"	"0.952010026141304"
"Event T12"	"-601.5"	"0.00144390546101939"	"0.953453931602324"
"Event T12"	"-600.5"	"0.00149340564823489"	"0.954947337250558"
"Event T12"	"-599.5"	"0.00151070571366576"	"0.956458042964224"
"Event T12"	"-598.5"	"0.00151070571366576"	"0.95796874867789"
"Event T12"	"-597.5"	"0.00151070571366576"	"0.959479454391556"
"Event T12"	"-596.5"	"0.00146100552569384"	"0.960940459917249"
"Event T12"	"-595.5"	"0.00136540516412208"	"0.962305865081372"
"Event T12"	"-594.5"	"0.00127470482108277"	"0.963580569902454"
"Event T12"	"-593.5"	"0.00118870449581948"	"0.964769274398274"
"Event T12"	"-592.5"	"0.0010921041304656"	"0.965861378528739"
"Event T12"	"-591.5"	"0.00101570384151077"	"0.96687708237025"
"Event T12"	"-590.5"	"0.000909103438335569"	"0.967786185808586"
"Event T12"	"-589.5"	"0.000843303189471329"	"0.968629488998057"
"Event T12"	"-588.5"	"0.000781302954979188"	"0.969410791953036"
"Event T12"	"-587.5"	"0.000723102734859146"	"0.970133894687895"
"Event T12"	"-586.5"	"0.000695402630094109"	"0.97082929731799"
"Event T12"	"-585.5"	"0.000654102473892086"	"0.971483399791882"
"Event T12"	"-584.5"	"0.000654102473892086"	"0.972137502265774"
"Event T12"	"-583.5"	"0.000628702377825951"	"0.9727662046436"
"Event T12"	"-582.5"	"0.000617402335087867"	"0.973383606978688"
"Event T12"	"-581.5"	"0.000642602430397576"	"0.974026209409085"
"Event T12"	"-580.5"	"0.000642602430397576"	"0.974668811839483"
"Event T12"	"-579.5"	"0.00066860252873299"	"0.975337414368216"
"Event T12"	"-578.5"	"0.000695402630094109"	"0.97603281699831"
"Event T12"	"-577.5"	"0.000723102734859146"	"0.976755919733169"
"Event T12"	"-576.5"	"0.000764302890682956"	"0.977520222623852"
"Event T12"	"-575.5"	"0.000794203003768682"	"0.978314425627621"
"Event T12"	"-574.5"	"0.000794203003768682"	"0.979108628631389"
"Event T12"	"-573.5"	"0.000794203003768682"	"0.979902831635158"
"Event T12"	"-572.5"	"0.000824903119880113"	"0.980727734755038"
"Event T12"	"-571.5"	"0.000794203003768682"	"0.981521937758807"
"Event T12"	"-570.5"	"0.000764302890682956"	"0.98228624064949"
"Event T12"	"-569.5"	"0.000735402781379361"	"0.983021643430869"
"Event T12"	"-568.5"	"0.000695402630094109"	"0.983717046060963"
"Event T12"	"-567.5"	"0.000642602430397576"	"0.984359648491361"
"Event T12"	"-566.5"	"0.000617402335087867"	"0.984977050826449"
"Event T12"	"-565.5"	"0.000569602154301991"	"0.985546652980751"
"Event T12"	"-564.5"	"0.00054690206844761"	"0.986093555049198"
"Event T12"	"-563.5"	"0.000503701905059538"	"0.986597256954258"
"Event T12"	"-562.5"	"0.00049290186421252"	"0.98709015881847"
"Event T12"	"-561.5"	"0.000472801788191681"	"0.987562960606662"
"Event T12"	"-560.5"	"0.000472801788191681"	"0.988035762394854"
"Event T12"	"-559.5"	"0.000453501715196547"	"0.98848926411005"
"Event T12"	"-558.5"	"0.000453501715196547"	"0.988942765825247"
"Event T12"	"-557.5"	"0.000472801788191681"	"0.989415567613438"
"Event T12"	"-556.5"	"0.000463401752639646"	"0.989878969366078"
"Event T12"	"-555.5"	"0.000483201827525846"	"0.990362171193604"
"Event T12"	"-554.5"	"0.000503701905059538"	"0.990865873098663"
"Event T12"	"-553.5"	"0.000503701905059538"	"0.991369575003723"
"Event T12"	"-552.5"	"0.000503701905059538"	"0.991873276908782"
"Event T12"	"-551.5"	"0.000503701905059538"	"0.992376978813842"
"Event T12"	"-550.5"	"0.000503701905059538"	"0.992880680718902"
"Event T12"	"-549.5"	"0.00049290186421252"	"0.993373582583114"
"Event T12"	"-548.5"	"0.000472801788191681"	"0.993846384371306"
"Event T12"	"-547.5"	"0.000434801644470691"	"0.994281186015776"
"Event T12"	"-546.5"	"0.00038270144742165"	"0.994663887463198"
"Event T12"	"-545.5"	"0.000321601216333428"	"0.994985488679532"
"Event T12"	"-544.5"	"0.000262540992960753"	"0.995248029672492"
"Event T12"	"-543.5"	"0.000218410826055298"	"0.995466440498548"
"Event T12"	"-542.5"	"0.000172470652304186"	"0.995638911150852"
"Event T12"	"-541.5"	"0.000142070537327394"	"0.995780981688179"
"Event T12"	"-540.5"	"0.000110830419173612"	"0.995891812107353"
"Event T12"	"-539.5"	"9.04103419424912e-05"	"0.995982222449295"
"Event T12"	"-538.5"	"7.34302777219017e-05"	"0.996055652727017"
"Event T12"	"-537.5"	"6.15302327145392e-05"	"0.996117182959732"
"Event T12"	"-536.5"	"5.2390198145859e-05"	"0.996169573157878"
"Event T12"	"-535.5"	"4.699017772235e-05"	"0.9962165633356"
"Event T12"	"-534.5"	"4.44901682670217e-05"	"0.996261053503867"
"Event T12"	"-533.5"	"4.21101592655492e-05"	"0.996303163663132"
"Event T12"	"-532.5"	"4.05301532897818e-05"	"0.996343693816422"
"Event T12"	"-531.5"	"4.28301619886838e-05"	"0.996386523978411"
"Event T12"	"-530.5"	"4.52601711792628e-05"	"0.99643178414959"
"Event T12"	"-529.5"	"4.78101808236977e-05"	"0.996479594330414"
"Event T12"	"-528.5"	"5.33202016632412e-05"	"0.996532914532077"
"Event T12"	"-527.5"	"5.62802128583498e-05"	"0.996589194744935"
"Event T12"	"-526.5"	"6.26502369505262e-05"	"0.996651844981886"
"Event T12"	"-525.5"	"6.9670263501088e-05"	"0.996721515245387"
"Event T12"	"-524.5"	"7.34302777219017e-05"	"0.996794945523109"
"Event T12"	"-523.5"	"8.0020302646147e-05"	"0.996874965825755"
"Event T12"	"-522.5"	"8.0020302646147e-05"	"0.996954986128401"
"Event T12"	"-521.5"	"8.0020302646147e-05"	"0.997035006431047"
"Event T12"	"-520.5"	"7.34302777219017e-05"	"0.997108436708769"
"Event T12"	"-519.5"	"6.9670263501088e-05"	"0.99717810697227"
"Event T12"	"-518.5"	"6.60702498854153e-05"	"0.997244177222156"
"Event T12"	"-517.5"	"5.93802245829569e-05"	"0.997303557446739"
"Event T12"	"-516.5"	"5.33202016632412e-05"	"0.997356877648402"
"Event T12"	"-515.5"	"4.78101808236977e-05"	"0.997404687829226"
"Event T12"	"-514.5"	"4.28301619886838e-05"	"0.997447517991214"
"Event T12"	"-513.5"	"4.21101592655492e-05"	"0.99748962815048"
"Event T12"	"-512.5"	"3.77001425863502e-05"	"0.997527328293066"
"Event T12"	"-511.5"	"3.3700127457825e-05"	"0.997561028420524"
"Event T12"	"-510.5"	"3.18601204987034e-05"	"0.997592888541023"
"Event T12"	"-509.5"	"3.01051138610629e-05"	"0.997622993654884"
"Event T12"	"-508.5"	"3.01051138610629e-05"	"0.997653098768745"
"Event T12"	"-507.5"	"2.8445107582725e-05"	"0.997681543876328"
"Event T12"	"-506.5"	"2.72861031992348e-05"	"0.997708829979527"
"Event T12"	"-505.5"	"2.88971092922483e-05"	"0.997737727088819"
"Event T12"	"-504.5"	"2.88971092922483e-05"	"0.997766624198111"
"Event T12"	"-503.5"	"2.88971092922483e-05"	"0.997795521307404"
"Event T12"	"-502.5"	"3.0593115706743e-05"	"0.99782611442311"
"Event T12"	"-501.5"	"3.3700127457825e-05"	"0.997859814550568"
"Event T12"	"-500.5"	"3.3700127457825e-05"	"0.997893514678026"
"Event T12"	"-499.5"	"3.5650134832981e-05"	"0.997929164812859"
"Event T12"	"-498.5"	"3.77001425863502e-05"	"0.997966864955445"
"Event T12"	"-497.5"	"3.98401506801112e-05"	"0.998006705106126"
"Event T12"	"-496.5"	"3.98401506801112e-05"	"0.998046545256806"
"Event T12"	"-495.5"	"3.98401506801112e-05"	"0.998086385407486"
"Event T12"	"-494.5"	"4.05301532897818e-05"	"0.998126915560775"
"Event T12"	"-493.5"	"4.05301532897818e-05"	"0.998167445714065"
"Event T12"	"-492.5"	"4.05301532897818e-05"	"0.998207975867355"
"Event T12"	"-491.5"	"4.05301532897818e-05"	"0.998248506020645"
"Event T12"	"-490.5"	"4.05301532897818e-05"	"0.998289036173935"
"Event T12"	"-489.5"	"4.05301532897818e-05"	"0.998329566327224"
"Event T12"	"-488.5"	"4.05301532897818e-05"	"0.998370096480514"
"Event T12"	"-487.5"	"3.98401506801112e-05"	"0.998409936631194"
"Event T12"	"-486.5"	"3.98401506801112e-05"	"0.998449776781875"
"Event T12"	"-485.5"	"3.77001425863502e-05"	"0.998487476924461"
"Event T12"	"-484.5"	"3.77001425863502e-05"	"0.998525177067047"
"Event T12"	"-483.5"	"3.5650134832981e-05"	"0.99856082720188"
"Event T12"	"-482.5"	"3.5650134832981e-05"	"0.998596477336713"
"Event T12"	"-481.5"	"3.2390122503233e-05"	"0.998628867459216"
"Event T12"	"-480.5"	"3.0593115706743e-05"	"0.998659460574923"
"Event T12"	"-479.5"	"2.88971092922483e-05"	"0.998688357684215"
