"event"	"age"	"PDF"	"CDF"
"Event 9 (199/200)"	"879.5"	"0.00138121072233884"	"0.0716174661663899"
"Event 9 (199/200)"	"880.5"	"0.00136871062530058"	"0.0729861767916904"
"Event 9 (199/200)"	"881.5"	"0.00134171041569796"	"0.0743278872073884"
"Event 9 (199/200)"	"882.5"	"0.00148541153124972"	"0.0758132987386381"
"Event 9 (199/200)"	"883.5"	"0.00140621091641534"	"0.0772195096550535"
"Event 9 (199/200)"	"884.5"	"0.00146461136977806"	"0.0786841210248315"
"Event 9 (199/200)"	"885.5"	"0.001597912404594"	"0.0802820334294255"
"Event 9 (199/200)"	"886.5"	"0.00175421361796032"	"0.0820362470473858"
"Event 9 (199/200)"	"887.5"	"0.00174171352092206"	"0.0837779605683079"
"Event 9 (199/200)"	"888.5"	"0.0016312126631039"	"0.0854091732314118"
"Event 9 (199/200)"	"889.5"	"0.00181671410315158"	"0.0872258873345634"
"Event 9 (199/200)"	"890.5"	"0.0019000147498145"	"0.0891259020843779"
"Event 9 (199/200)"	"891.5"	"0.00194171507353412"	"0.091067617157912"
"Event 9 (199/200)"	"892.5"	"0.00205621596240452"	"0.0931238331203165"
"Event 9 (199/200)"	"893.5"	"0.00221461719207326"	"0.0953384503123898"
"Event 9 (199/200)"	"894.5"	"0.00235001824319162"	"0.0976884685555814"
"Event 9 (199/200)"	"895.5"	"0.00252081956912232"	"0.100209288124704"
"Event 9 (199/200)"	"896.5"	"0.002535419682463"	"0.102744707807167"
"Event 9 (199/200)"	"897.5"	"0.00263752047507145"	"0.105382228282238"
"Event 9 (199/200)"	"898.5"	"0.00285622217285273"	"0.108238450455091"
"Event 9 (199/200)"	"899.5"	"0.00305002367733381"	"0.111288474132425"
"Event 9 (199/200)"	"900.5"	"0.0029354227876871"	"0.114223896920112"
"Event 9 (199/200)"	"901.5"	"0.00309792404918439"	"0.117321820969296"
"Event 9 (199/200)"	"902.5"	"0.00331502573454478"	"0.120636846703841"
"Event 9 (199/200)"	"903.5"	"0.00339602636335266"	"0.124032873067194"
"Event 9 (199/200)"	"904.5"	"0.00337902623138063"	"0.127411899298574"
"Event 9 (199/200)"	"905.5"	"0.00356502767530984"	"0.130976926973884"
"Event 9 (199/200)"	"906.5"	"0.0036870286224032"	"0.134663955596287"
"Event 9 (199/200)"	"907.5"	"0.00380002949962901"	"0.138463985095916"
"Event 9 (199/200)"	"908.5"	"0.00396003074171865"	"0.142424015837635"
"Event 9 (199/200)"	"909.5"	"0.00379202943752452"	"0.146216045275159"
"Event 9 (199/200)"	"910.5"	"0.00404603140934183"	"0.150262076684501"
"Event 9 (199/200)"	"911.5"	"0.00401703118421308"	"0.154279107868714"
"Event 9 (199/200)"	"912.5"	"0.00419203254274863"	"0.158471140411463"
"Event 9 (199/200)"	"913.5"	"0.00432303355970952"	"0.162794173971173"
"Event 9 (199/200)"	"914.5"	"0.00417903244182885"	"0.166973206413001"
"Event 9 (199/200)"	"915.5"	"0.00441203425062189"	"0.171385240663623"
"Event 9 (199/200)"	"916.5"	"0.0044420344835137"	"0.175827275147137"
"Event 9 (199/200)"	"917.5"	"0.00466203619138695"	"0.180489311338524"
"Event 9 (199/200)"	"918.5"	"0.00473703677361647"	"0.18522634811214"
"Event 9 (199/200)"	"919.5"	"0.00488703793807551"	"0.190113386050216"
"Event 9 (199/200)"	"920.5"	"0.00490403807004754"	"0.195017424120263"
"Event 9 (199/200)"	"921.5"	"0.0051290398167361"	"0.200146463937"
"Event 9 (199/200)"	"922.5"	"0.00518104022041523"	"0.205327504157415"
"Event 9 (199/200)"	"923.5"	"0.00526004083369699"	"0.210587544991112"
"Event 9 (199/200)"	"924.5"	"0.00545204232420456"	"0.216039587315316"
"Event 9 (199/200)"	"925.5"	"0.00555204310051059"	"0.221591630415827"
"Event 9 (199/200)"	"926.5"	"0.00585804547600703"	"0.227449675891834"
"Event 9 (199/200)"	"927.5"	"0.00586504553034845"	"0.233314721422182"
"Event 9 (199/200)"	"928.5"	"0.00571004432707411"	"0.239024765749257"
"Event 9 (199/200)"	"929.5"	"0.00599604654730935"	"0.245020812296566"
"Event 9 (199/200)"	"930.5"	"0.00600204659388771"	"0.251022858890454"
"Event 9 (199/200)"	"931.5"	"0.00621004820860424"	"0.257232907099058"
"Event 9 (199/200)"	"932.5"	"0.00626704865109868"	"0.263499955750157"
"Event 9 (199/200)"	"933.5"	"0.00665805168645524"	"0.270158007436612"
"Event 9 (199/200)"	"934.5"	"0.0064150498000316"	"0.276573057236643"
"Event 9 (199/200)"	"935.5"	"0.00654605081699249"	"0.283119108053636"
"Event 9 (199/200)"	"936.5"	"0.00670205202802989"	"0.289821160081666"
"Event 9 (199/200)"	"937.5"	"0.00668105186500563"	"0.296502211946671"
"Event 9 (199/200)"	"938.5"	"0.00679205272670532"	"0.303294264673377"
"Event 9 (199/200)"	"939.5"	"0.00704605469852263"	"0.310340319371899"
"Event 9 (199/200)"	"940.5"	"0.00723505616574101"	"0.31757537553764"
"Event 9 (199/200)"	"941.5"	"0.00727905650731567"	"0.324854432044956"
"Event 9 (199/200)"	"942.5"	"0.00732705687994256"	"0.332181488924899"
"Event 9 (199/200)"	"943.5"	"0.00732505686441644"	"0.339506545789315"
"Event 9 (199/200)"	"944.5"	"0.00736005713612355"	"0.346866602925439"
"Event 9 (199/200)"	"945.5"	"0.00754205854900052"	"0.354408661474439"
"Event 9 (199/200)"	"946.5"	"0.00771205986872076"	"0.36212072134316"
"Event 9 (199/200)"	"947.5"	"0.00761905914675616"	"0.369739780489916"
"Event 9 (199/200)"	"948.5"	"0.00760605904583637"	"0.377345839535752"
"Event 9 (199/200)"	"949.5"	"0.00771205986872076"	"0.385057899404473"
"Event 9 (199/200)"	"950.5"	"0.00790806139028057"	"0.392965960794754"
"Event 9 (199/200)"	"951.5"	"0.00838706510878644"	"0.40135302590354"
"Event 9 (199/200)"	"952.5"	"0.00832706464300282"	"0.409680090546543"
"Event 9 (199/200)"	"953.5"	"0.00844406555128088"	"0.418124156097824"
"Event 9 (199/200)"	"954.5"	"0.0085440663275869"	"0.426668222425411"
"Event 9 (199/200)"	"955.5"	"0.00854606634311302"	"0.435214288768524"
"Event 9 (199/200)"	"956.5"	"0.00833506470510731"	"0.443549353473631"
"Event 9 (199/200)"	"957.5"	"0.00871506765507021"	"0.452264421128701"
"Event 9 (199/200)"	"958.5"	"0.00875406795782956"	"0.461018489086531"
"Event 9 (199/200)"	"959.5"	"0.00890006909123636"	"0.469918558177767"
"Event 9 (199/200)"	"960.5"	"0.00903507013924949"	"0.478953628317017"
"Event 9 (199/200)"	"961.5"	"0.00949007367144191"	"0.488443701988459"
"Event 9 (199/200)"	"962.5"	"0.00896706961136139"	"0.49741077159982"
"Event 9 (199/200)"	"963.5"	"0.00948507363262661"	"0.506895845232447"
"Event 9 (199/200)"	"964.5"	"0.00954007405959493"	"0.516435919292041"
"Event 9 (199/200)"	"965.5"	"0.0093770727942161"	"0.525812992086258"
"Event 9 (199/200)"	"966.5"	"0.0096060745719569"	"0.535419066658214"
"Event 9 (199/200)"	"967.5"	"0.0100310778712575"	"0.545450144529472"
"Event 9 (199/200)"	"968.5"	"0.00999407758402428"	"0.555444222113496"
"Event 9 (199/200)"	"969.5"	"0.00987907669127236"	"0.565323298804769"
"Event 9 (199/200)"	"970.5"	"0.0100600780963863"	"0.575383376901155"
"Event 9 (199/200)"	"971.5"	"0.0101020784224348"	"0.58548545532359"
"Event 9 (199/200)"	"972.5"	"0.0101440787484833"	"0.595629534072073"
"Event 9 (199/200)"	"973.5"	"0.01025407960242"	"0.605883613674493"
"Event 9 (199/200)"	"974.5"	"0.0103850806193808"	"0.616268694293874"
"Event 9 (199/200)"	"975.5"	"0.0103250801535972"	"0.626593774447471"
"Event 9 (199/200)"	"976.5"	"0.0107080831268493"	"0.63730185757432"
"Event 9 (199/200)"	"977.5"	"0.010604082319491"	"0.647905939893811"
"Event 9 (199/200)"	"978.5"	"0.0109960853626107"	"0.658902025256422"
"Event 9 (199/200)"	"979.5"	"0.0106460826455396"	"0.669548107901962"
"Event 9 (199/200)"	"980.5"	"0.010919084764855"	"0.680467192666817"
"Event 9 (199/200)"	"981.5"	"0.010587082187519"	"0.691054274854336"
"Event 9 (199/200)"	"982.5"	"0.0109650851219558"	"0.702019359976292"
"Event 9 (199/200)"	"983.5"	"0.0108940845707785"	"0.71291344454707"
"Event 9 (199/200)"	"984.5"	"0.0113440880641556"	"0.724257532611226"
"Event 9 (199/200)"	"985.5"	"0.0107460834218456"	"0.735003616033071"
"Event 9 (199/200)"	"986.5"	"0.0111080862320734"	"0.746111702265145"
"Event 9 (199/200)"	"987.5"	"0.0111270863795716"	"0.757238788644716"
"Event 9 (199/200)"	"988.5"	"0.0112290871714037"	"0.76846787581612"
"Event 9 (199/200)"	"989.5"	"0.0112100870239056"	"0.779677962840026"
"Event 9 (199/200)"	"990.5"	"0.0110580858439204"	"0.790736048683946"
"Event 9 (199/200)"	"991.5"	"0.0112100870239056"	"0.801946135707852"
"Event 9 (199/200)"	"992.5"	"0.0111830868143029"	"0.813129222522155"
"Event 9 (199/200)"	"993.5"	"0.0109870852927431"	"0.824116307814898"
"Event 9 (199/200)"	"994.5"	"0.010802083856577"	"0.834918391671475"
"Event 9 (199/200)"	"995.5"	"0.0104420810618753"	"0.84536047273335"
"Event 9 (199/200)"	"996.5"	"0.0101040784379609"	"0.855464551171311"
"Event 9 (199/200)"	"997.5"	"0.00953107398972738"	"0.864995625161038"
"Event 9 (199/200)"	"998.5"	"0.00887506889715985"	"0.873870694058198"
"Event 9 (199/200)"	"999.5"	"0.00836006489918381"	"0.882230758957382"
"Event 9 (199/200)"	"1000.5"	"0.00795406174738134"	"0.890184820704763"
"Event 9 (199/200)"	"1001.5"	"0.00753105846360685"	"0.89771587916837"
"Event 9 (199/200)"	"1002.5"	"0.00697905417839759"	"0.904694933346768"
"Event 9 (199/200)"	"1003.5"	"0.00677305257920717"	"0.911467985925975"
"Event 9 (199/200)"	"1004.5"	"0.00643304993976668"	"0.917901035865741"
"Event 9 (199/200)"	"1005.5"	"0.00589004572442496"	"0.923791081590166"
"Event 9 (199/200)"	"1006.5"	"0.0056120435662942"	"0.929403125156461"
"Event 9 (199/200)"	"1007.5"	"0.00548104254933331"	"0.934884167705794"
"Event 9 (199/200)"	"1008.5"	"0.00521904051541152"	"0.940103208221206"
"Event 9 (199/200)"	"1009.5"	"0.00494403838056995"	"0.945047246601775"
"Event 9 (199/200)"	"1010.5"	"0.00476703700650828"	"0.949814283608284"
"Event 9 (199/200)"	"1011.5"	"0.00446903469311632"	"0.9542833183014"
"Event 9 (199/200)"	"1012.5"	"0.00424203293090164"	"0.958525351232302"
"Event 9 (199/200)"	"1013.5"	"0.00401003112987166"	"0.962535382362173"
"Event 9 (199/200)"	"1014.5"	"0.00380202951515513"	"0.966337411877328"
"Event 9 (199/200)"	"1015.5"	"0.00346002686018852"	"0.969797438737517"
"Event 9 (199/200)"	"1016.5"	"0.00320402487284509"	"0.973001463610362"
"Event 9 (199/200)"	"1017.5"	"0.00316502457008574"	"0.976166488180448"
"Event 9 (199/200)"	"1018.5"	"0.00288752241583651"	"0.979054010596284"
"Event 9 (199/200)"	"1019.5"	"0.00257922002248503"	"0.981633230618769"
"Event 9 (199/200)"	"1020.5"	"0.00223121732094006"	"0.983864447939709"
"Event 9 (199/200)"	"1021.5"	"0.00211671643206966"	"0.985981164371779"
"Event 9 (199/200)"	"1022.5"	"0.00190621479794548"	"0.987887379169725"
"Event 9 (199/200)"	"1023.5"	"0.0017042132298073"	"0.989591592399532"
"Event 9 (199/200)"	"1024.5"	"0.00137921070681272"	"0.990970803106345"
"Event 9 (199/200)"	"1025.5"	"0.0011583089919527"	"0.992129112098297"
"Event 9 (199/200)"	"1026.5"	"0.0010604082319491"	"0.993189520330246"
"Event 9 (199/200)"	"1027.5"	"0.000841706534167825"	"0.994031226864414"
"Event 9 (199/200)"	"1028.5"	"0.000639604965253345"	"0.994670831829668"
"Event 9 (199/200)"	"1029.5"	"0.000547904253380719"	"0.995218736083048"
"Event 9 (199/200)"	"1030.5"	"0.000443703444469839"	"0.995662439527518"
"Event 9 (199/200)"	"1031.5"	"0.000360402797806919"	"0.996022842325325"
"Event 9 (199/200)"	"1032.5"	"0.000360402797806919"	"0.996383245123132"
"Event 9 (199/200)"	"1033.5"	"0.000260422021656154"	"0.996643667144788"
"Event 9 (199/200)"	"1034.5"	"0.00021041163342551"	"0.996854078778214"
"Event 9 (199/200)"	"1035.5"	"0.000156251212978166"	"0.997010329991192"
"Event 9 (199/200)"	"1036.5"	"0.000122920954235368"	"0.997133250945427"
"Event 9 (199/200)"	"1037.5"	"0.000143751115939913"	"0.997277002061367"
"Event 9 (199/200)"	"1038.5"	"8.54206631206078e-05"	"0.997362422724488"
"Event 9 (199/200)"	"1039.5"	"8.54206631206078e-05"	"0.997447843387608"
"Event 9 (199/200)"	"1040.5"	"0.000110420857197114"	"0.997558264244805"
"Event 9 (199/200)"	"1041.5"	"7.70805983766852e-05"	"0.997635344843182"
"Event 9 (199/200)"	"1042.5"	"8.12506307486465e-05"	"0.997716595473931"
"Event 9 (199/200)"	"1043.5"	"7.29205660823545e-05"	"0.997789516040013"
"Event 9 (199/200)"	"1044.5"	"7.50005822295198e-05"	"0.997864516622243"
"Event 9 (199/200)"	"1045.5"	"7.70805983766852e-05"	"0.997941597220619"
"Event 9 (199/200)"	"1046.5"	"6.25004851912665e-05"	"0.998004097705811"
"Event 9 (199/200)"	"1047.5"	"5.00003881530132e-05"	"0.998054098093964"
"Event 9 (199/200)"	"1048.5"	"8.12506307486465e-05"	"0.998135348724712"
"Event 9 (199/200)"	"1049.5"	"4.16703234867212e-05"	"0.998177019048199"
"Event 9 (199/200)"	"1050.5"	"4.37503396338866e-05"	"0.998220769387833"
"Event 9 (199/200)"	"1051.5"	"3.33302587427986e-05"	"0.998254099646576"
"Event 9 (199/200)"	"1052.5"	"4.16703234867212e-05"	"0.998295769970062"
"Event 9 (199/200)"	"1053.5"	"4.16703234867212e-05"	"0.998337440293549"
"Event 9 (199/200)"	"1054.5"	"4.16703234867212e-05"	"0.998379110617036"
"Event 9 (199/200)"	"1055.5"	"4.58303557810519e-05"	"0.998424940972817"
"Event 9 (199/200)"	"1056.5"	"5.20804043001786e-05"	"0.998477021377117"
"Event 9 (199/200)"	"1057.5"	"4.37503396338866e-05"	"0.998520771716751"
"Event 9 (199/200)"	"1058.5"	"4.16703234867212e-05"	"0.998562442040238"
"Event 9 (199/200)"	"1059.5"	"4.16703234867212e-05"	"0.998604112363724"
"Event 9 (199/200)"	"1060.5"	"5.20804043001786e-05"	"0.998656192768025"
"Event 9 (199/200)"	"1061.5"	"5.20804043001786e-05"	"0.998708273172325"
"Event 9 (199/200)"	"1062.5"	"4.16703234867212e-05"	"0.998749943495811"
"Event 9 (199/200)"	"1063.5"	"3.95803072619253e-05"	"0.998789523803073"
"Event 9 (199/200)"	"1064.5"	"4.16703234867212e-05"	"0.99883119412656"
"Event 9 (199/200)"	"1065.5"	"4.37503396338866e-05"	"0.998874944466194"
"Event 9 (199/200)"	"1066.5"	"3.95803072619253e-05"	"0.998914524773456"
"Event 9 (199/200)"	"1067.5"	"2.91652264096526e-05"	"0.998943689999865"
"Event 9 (199/200)"	"1068.5"	"4.37503396338866e-05"	"0.998987440339499"
"Event 9 (199/200)"	"1069.5"	"3.54202749675946e-05"	"0.999022860614467"
"Event 9 (199/200)"	"1070.5"	"3.75002911147599e-05"	"0.999060360905582"
"Event 9 (199/200)"	"1071.5"	"3.54202749675946e-05"	"0.999095781180549"
"Event 9 (199/200)"	"1072.5"	"3.12522426111594e-05"	"0.999127033423161"
"Event 9 (199/200)"	"1073.5"	"4.58303557810519e-05"	"0.999172863778942"
"Event 9 (199/200)"	"1074.5"	"5.00003881530132e-05"	"0.999222864167094"
"Event 9 (199/200)"	"1075.5"	"3.75002911147599e-05"	"0.999260364458209"
"Event 9 (199/200)"	"1076.5"	"2.70892102935395e-05"	"0.999287453668503"
"Event 9 (199/200)"	"1077.5"	"3.33302587427986e-05"	"0.999320783927246"
"Event 9 (199/200)"	"1078.5"	"3.54202749675946e-05"	"0.999356204202213"
"Event 9 (199/200)"	"1079.5"	"4.16703234867212e-05"	"0.9993978745257"
"Event 9 (199/200)"	"1080.5"	"5.20804043001786e-05"	"0.99944995493"
"Event 9 (199/200)"	"1081.5"	"4.16703234867212e-05"	"0.999491625253487"
"Event 9 (199/200)"	"1082.5"	"3.12522426111594e-05"	"0.999522877496098"
"Event 9 (199/200)"	"1083.5"	"2.91652264096526e-05"	"0.999552042722508"
"Event 9 (199/200)"	"1084.5"	"3.95803072619253e-05"	"0.99959162302977"
"Event 9 (199/200)"	"1085.5"	"1.66641293636362e-05"	"0.999608287159133"
"Event 9 (199/200)"	"1086.5"	"2.29141778827629e-05"	"0.999631201337016"
"Event 9 (199/200)"	"1087.5"	"3.12522426111594e-05"	"0.999662453579627"
"Event 9 (199/200)"	"1088.5"	"2.29141778827629e-05"	"0.99968536775751"
"Event 9 (199/200)"	"1089.5"	"3.12522426111594e-05"	"0.999716620000121"
"Event 9 (199/200)"	"1090.5"	"2.91652264096526e-05"	"0.999745785226531"
"Event 9 (199/200)"	"1091.5"	"2.29141778827629e-05"	"0.999768699404413"
"Event 9 (199/200)"	"1092.5"	"1.25010970460164e-05"	"0.999781200501459"
"Event 9 (199/200)"	"1093.5"	"1.04140808445096e-05"	"0.999791614582304"
"Event 9 (199/200)"	"1094.5"	"1.66641293636362e-05"	"0.999808278711668"
"Event 9 (199/200)"	"1095.5"	"4.16303231761988e-06"	"0.999812441743985"
"Event 9 (199/200)"	"1096.5"	"1.66641293636362e-05"	"0.999829105873349"
"Event 9 (199/200)"	"1097.5"	"2.08381617666498e-05"	"0.999849944035116"
"Event 9 (199/200)"	"1098.5"	"8.33806472839649e-06"	"0.999858282099844"
"Event 9 (199/200)"	"1099.5"	"1.25010970460164e-05"	"0.99987078319689"
"Event 9 (199/200)"	"1100.5"	"2.08381617666498e-05"	"0.999891621358657"
"Event 9 (199/200)"	"1101.5"	"8.33806472839649e-06"	"0.999899959423385"
"Event 9 (199/200)"	"1102.5"	"1.8751145565143e-05"	"0.99991871056895"
"Event 9 (199/200)"	"1103.5"	"1.66641293636362e-05"	"0.999935374698314"
"Event 9 (199/200)"	"1104.5"	"6.25004851912665e-06"	"0.999941624746833"
"Event 9 (199/200)"	"1105.5"	"2.08721620305938e-06"	"0.999943711963036"
"Event 9 (199/200)"	"1106.5"	"8.33806472839649e-06"	"0.999952050027764"
"Event 9 (199/200)"	"1107.5"	"2.08721620305938e-06"	"0.999954137243968"
"Event 9 (199/200)"	"1108.5"	"8.33806472839649e-06"	"0.999962475308696"
"Event 9 (199/200)"	"1109.5"	"6.25004851912665e-06"	"0.999968725357215"
"Event 9 (199/200)"	"1110.5"	"4.16303231761988e-06"	"0.999972888389533"
"Event 9 (199/200)"	"1111.5"	"0"	"0.999972888389533"
"Event 9 (199/200)"	"1112.5"	"2.08721620305938e-06"	"0.999974975605736"
"Event 9 (199/200)"	"1113.5"	"4.16303231761988e-06"	"0.999979138638053"
"Event 9 (199/200)"	"1114.5"	"8.33806472839649e-06"	"0.999987476702782"
"Event 9 (199/200)"	"1115.5"	"2.08721620305938e-06"	"0.999989563918985"
"Event 9 (199/200)"	"1116.5"	"0"	"0.999989563918985"
"Event 9 (199/200)"	"1117.5"	"0"	"0.999989563918985"
"Event 9 (199/200)"	"1118.5"	"2.08721620305938e-06"	"0.999991651135188"
"Event 9 (199/200)"	"1119.5"	"2.08721620305938e-06"	"0.999993738351391"
"Event 9 (199/200)"	"1120.5"	"0"	"0.999993738351391"
"Event 9 (199/200)"	"1121.5"	"0"	"0.999993738351391"
"Event 9 (199/200)"	"1122.5"	"0"	"0.999993738351391"
"Event 9 (199/200)"	"1123.5"	"2.08721620305938e-06"	"0.999995825567594"
"Event 9 (199/200)"	"1124.5"	"0"	"0.999995825567594"
"Event 9 (199/200)"	"1125.5"	"0"	"0.999995825567594"
"Event 9 (199/200)"	"1126.5"	"2.08721620305938e-06"	"0.999997912783797"
"Event 9 (199/200)"	"1127.5"	"0"	"0.999997912783797"
"Event 9 (199/200)"	"1128.5"	"0"	"0.999997912783797"
"Event 9 (199/200)"	"1129.5"	"0"	"0.999997912783797"
"Event 9 (199/200)"	"1130.5"	"0"	"0.999997912783797"
"Event 9 (199/200)"	"1131.5"	"0"	"0.999997912783797"
"Event 9 (199/200)"	"1132.5"	"0"	"0.999997912783797"
"Event 9 (199/200)"	"1133.5"	"0"	"0.999997912783797"
"Event 9 (199/200)"	"1134.5"	"0"	"0.999997912783797"
"Event 9 (199/200)"	"1135.5"	"2.08721620305938e-06"	"1"
"Event 9 (199/200)"	"1136.5"	"0"	"1"
"Event 9 (199/200)"	"1137.5"	"0"	"1"
"Event 9 (199/200)"	"1138.5"	"0"	"1"
"Event 8 (192/194)"	"999.5"	"0"	"0"
"Event 8 (192/194)"	"1000.5"	"4.17098146666095e-06"	"4.17098146666095e-06"
"Event 8 (192/194)"	"1001.5"	"8.32996298664247e-06"	"1.25009444533034e-05"
"Event 8 (192/194)"	"1002.5"	"1.25009444533034e-05"	"2.50018889066068e-05"
"Event 8 (192/194)"	"1003.5"	"4.17098146666095e-06"	"2.91728703732678e-05"
"Event 8 (192/194)"	"1004.5"	"1.0421953691091e-05"	"3.95948240643588e-05"
"Event 8 (192/194)"	"1005.5"	"2.08309074399459e-05"	"6.04257315043046e-05"
"Event 8 (192/194)"	"1006.5"	"1.25009444533034e-05"	"7.29266759576081e-05"
"Event 8 (192/194)"	"1007.5"	"1.25009444533034e-05"	"8.54276204109115e-05"
"Event 8 (192/194)"	"1008.5"	"2.91728703732678e-05"	"0.000114600490784179"
"Event 8 (192/194)"	"1009.5"	"2.29218981488378e-05"	"0.000137522388933017"
"Event 8 (192/194)"	"1010.5"	"3.12518611354802e-05"	"0.000168774250068497"
"Event 8 (192/194)"	"1011.5"	"2.91728703732678e-05"	"0.000197947120441765"
"Event 8 (192/194)"	"1012.5"	"4.37498056021138e-05"	"0.000241696926043879"
"Event 8 (192/194)"	"1013.5"	"3.54098426599051e-05"	"0.000277106768703784"
"Event 8 (192/194)"	"1014.5"	"5.41597593465253e-05"	"0.000331266528050309"
"Event 8 (192/194)"	"1015.5"	"6.4579713046503e-05"	"0.000395846241096812"
"Event 8 (192/194)"	"1016.5"	"4.16598148887785e-05"	"0.000437506055985591"
"Event 8 (192/194)"	"1017.5"	"7.29096760331455e-05"	"0.000510415732018736"
"Event 8 (192/194)"	"1018.5"	"6.04097315753987e-05"	"0.000570825463594135"
"Event 8 (192/194)"	"1019.5"	"9.16595927197657e-05"	"0.000662485056313901"
"Event 8 (192/194)"	"1020.5"	"0.000106249527890848"	"0.000768734584204749"
"Event 8 (192/194)"	"1021.5"	"9.99895557064082e-05"	"0.000868724139911157"
"Event 8 (192/194)"	"1022.5"	"0.000160419287192939"	"0.0010291434271041"
"Event 8 (192/194)"	"1023.5"	"0.000137499389035215"	"0.00116664281613931"
"Event 8 (192/194)"	"1024.5"	"0.00019791912056618"	"0.00136456193670549"
"Event 8 (192/194)"	"1025.5"	"0.000285418731770407"	"0.0016499806684759"
"Event 8 (192/194)"	"1026.5"	"0.000377098324401305"	"0.0020270789928772"
"Event 8 (192/194)"	"1027.5"	"0.000474997889394378"	"0.00250207688227158"
"Event 8 (192/194)"	"1028.5"	"0.000647897121133932"	"0.00314997400340551"
"Event 8 (192/194)"	"1029.5"	"0.00071669681542937"	"0.00386667081883488"
"Event 8 (192/194)"	"1030.5"	"0.000949995778788757"	"0.00481666659762364"
"Event 8 (192/194)"	"1031.5"	"0.00115629486211941"	"0.00597296145974305"
"Event 8 (192/194)"	"1032.5"	"0.00142499366818313"	"0.00739795512792619"
"Event 8 (192/194)"	"1033.5"	"0.00167919253867587"	"0.00907714766660206"
"Event 8 (192/194)"	"1034.5"	"0.00209169070578152"	"0.0111688383723836"
"Event 8 (192/194)"	"1035.5"	"0.00251248883600711"	"0.0136813272083907"
"Event 8 (192/194)"	"1036.5"	"0.00274378780825325"	"0.0164251150166439"
"Event 8 (192/194)"	"1037.5"	"0.00342498478142262"	"0.0198500997980666"
"Event 8 (192/194)"	"1038.5"	"0.00393998249308179"	"0.0237900822911483"
"Event 8 (192/194)"	"1039.5"	"0.00435398065352237"	"0.0281440629446707"
"Event 8 (192/194)"	"1040.5"	"0.00493497807191844"	"0.0330790410165892"
"Event 8 (192/194)"	"1041.5"	"0.00523997671668746"	"0.0383190177332766"
"Event 8 (192/194)"	"1042.5"	"0.00580597420173423"	"0.0441249919350108"
"Event 8 (192/194)"	"1043.5"	"0.0064979711269151"	"0.0506229630619259"
"Event 8 (192/194)"	"1044.5"	"0.00717096813652018"	"0.0577939311984461"
"Event 8 (192/194)"	"1045.5"	"0.00738296719452357"	"0.0651768983929697"
"Event 8 (192/194)"	"1046.5"	"0.0081039639908464"	"0.0732808623838161"
"Event 8 (192/194)"	"1047.5"	"0.0085899618313636"	"0.0818708242151797"
"Event 8 (192/194)"	"1048.5"	"0.00945795797450954"	"0.0913287821896892"
"Event 8 (192/194)"	"1049.5"	"0.00984995623270448"	"0.101178738422394"
"Event 8 (192/194)"	"1050.5"	"0.0101289549930014"	"0.111307693415395"
"Event 8 (192/194)"	"1051.5"	"0.0105079533089603"	"0.121815646724355"
"Event 8 (192/194)"	"1052.5"	"0.0110669508251107"	"0.132882597549466"
"Event 8 (192/194)"	"1053.5"	"0.0109309514294104"	"0.143813548978876"
"Event 8 (192/194)"	"1054.5"	"0.0116899480568848"	"0.155503497035761"
"Event 8 (192/194)"	"1055.5"	"0.011841947381491"	"0.167345444417252"
"Event 8 (192/194)"	"1056.5"	"0.0119539468838324"	"0.179299391301085"
"Event 8 (192/194)"	"1057.5"	"0.0120789463284099"	"0.191378337629495"
"Event 8 (192/194)"	"1058.5"	"0.0121349460795806"	"0.203513283709075"
"Event 8 (192/194)"	"1059.5"	"0.011812947510349"	"0.215326231219424"
"Event 8 (192/194)"	"1060.5"	"0.0120899462795327"	"0.227416177498957"
"Event 8 (192/194)"	"1061.5"	"0.0123769450042826"	"0.239793122503239"
"Event 8 (192/194)"	"1062.5"	"0.0119519468927192"	"0.251745069395959"
"Event 8 (192/194)"	"1063.5"	"0.0119459469193795"	"0.263691016315338"
"Event 8 (192/194)"	"1064.5"	"0.0122809454308471"	"0.275971961746185"
"Event 8 (192/194)"	"1065.5"	"0.0121229461329012"	"0.288094907879086"
"Event 8 (192/194)"	"1066.5"	"0.0122349456352426"	"0.300329853514329"
"Event 8 (192/194)"	"1067.5"	"0.0119669468260685"	"0.312296800340397"
"Event 8 (192/194)"	"1068.5"	"0.0122499455685919"	"0.324546745908989"
"Event 8 (192/194)"	"1069.5"	"0.0119059470971147"	"0.336452693006104"
"Event 8 (192/194)"	"1070.5"	"0.0119669468260685"	"0.348419639832172"
"Event 8 (192/194)"	"1071.5"	"0.0116669481590826"	"0.360086587991255"
"Event 8 (192/194)"	"1072.5"	"0.0111229505762814"	"0.371209538567536"
"Event 8 (192/194)"	"1073.5"	"0.0111559504296499"	"0.382365488997186"
"Event 8 (192/194)"	"1074.5"	"0.010747952242549"	"0.393113441239735"
"Event 8 (192/194)"	"1075.5"	"0.0109829511983546"	"0.40409639243809"
"Event 8 (192/194)"	"1076.5"	"0.0105249532334228"	"0.414621345671513"
"Event 8 (192/194)"	"1077.5"	"0.0102419544908994"	"0.424863300162412"
"Event 8 (192/194)"	"1078.5"	"0.00979795646376025"	"0.434661256626172"
"Event 8 (192/194)"	"1079.5"	"0.0099979555750842"	"0.444659212201257"
